App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 12:32:01 AM","1 min 5 sec","Trepn_2018.10.10_003200.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
6023,1,6123,55983,0,6222,1428000,6122,1428000,6122,0,6123,9,
6123,1,6224,111966,0,6322,1530000,6222,1428000,6222,0,6224,18,
6224,1,6324,0,0,6422,1428000,6323,1530000,6322,0,6324,0,
6324,1,6424,0,0,6522,1530000,6423,1428000,6423,0,6424,0,
6424,1,6525,83721,0,6623,1428000,6524,1530000,6523,0,6525,12,
6525,1,6624,62203,0,6723,1428000,6623,1428000,6623,0,6624,10,
6624,1,6725,99525,0,6823,1530000,6724,1428000,6723,0,6725,16,
6725,1,6825,139536,0,6924,1428000,6824,1530000,6824,0,6825,20,
6825,1,6926,68424,0,7025,1428000,6925,1428000,6924,0,6926,11,
6926,1,7027,0,0,7124,1428000,7026,1428000,7026,0,7027,0,
7027,1,7127,0,0,7225,1428000,7125,1428000,7125,0,7127,0,
7127,1,7226,68424,0,7325,790500,7225,1428000,7225,0,7226,11,
7226,1,7329,38968,0,7426,510000,7326,790500,7326,0,7328,16,
7329,1,7431,15422,0,7528,510000,7428,510000,7427,0,7431,12,
7431,1,7541,57834,0,7627,1530000,7532,510000,7530,0,7540,45,
7542,1,7629,76744,0,7728,943500,7628,1530000,7628,0,7629,11,
7629,1,7731,0,0,7829,586500,7729,943500,7728,0,7730,0,
7731,1,7836,51734,0,7929,586500,7832,586500,7830,0,7835,33,
7836,1,7933,51734,0,8030,510000,7931,586500,7930,0,7933,33,
7934,1,8035,34700,0,8130,1530000,8032,510000,8031,0,8035,27,
8036,1,8132,125582,0,8232,510000,8131,1530000,8131,0,8132,18,
8133,1,8237,14137,0,8332,510000,8234,510000,8233,0,8237,11,
8238,1,8337,34700,0,8434,510000,8334,510000,8334,0,8337,27,
8338,1,8444,14137,0,8533,1530000,8437,510000,8436,0,8443,11,
8445,1,8535,348840,0,8635,510000,8534,1530000,8534,0,8535,50,
8535,1,8640,38556,0,8735,510000,8637,510000,8636,0,8640,30,
8640,1,8743,0,0,8835,1530000,8738,510000,8737,0,8743,0,
8744,1,8837,76744,0,8938,510000,8836,1530000,8836,0,8837,11,
8837,1,8944,23133,0,9038,1530000,8940,510000,8940,0,8943,18,
8944,1,9040,76744,0,9139,586500,9039,1530000,9039,0,9040,11,
9040,1,9143,14109,0,9240,510000,9141,586500,9140,0,9143,9,
9144,1,9245,0,0,9341,510000,9242,510000,9241,0,9245,0,
9245,1,9346,38556,0,9442,535500,9343,510000,9342,0,9346,30,
9346,1,9447,0,0,9543,637500,9444,535500,9443,0,9447,0,
9447,1,9549,58379,0,9643,510000,9545,637500,9544,0,9549,33,
9549,1,9648,12852,0,9744,510000,9645,510000,9644,0,9648,10,
9648,1,9749,0,0,9845,612000,9746,510000,9745,0,9749,0,
9749,1,9849,36675,0,9946,510000,9846,612000,9846,0,9848,22,
9849,1,9954,14137,0,10045,1530000,9949,510000,9947,0,9954,11,
9955,1,10047,286048,0,10147,535500,10046,1530000,10046,0,10047,41,
10047,1,10152,13767,0,10249,510000,10149,535500,10148,0,10152,10,
10152,1,10256,34700,0,10348,663000,10251,510000,10250,0,10256,27,
10257,1,10352,41220,0,10449,1530000,10350,663000,10349,0,10352,22,
10353,1,10450,69768,0,10549,1734000,10449,1530000,10449,0,10450,10,
10451,1,10550,86145,0,10651,510000,10550,1734000,10549,0,10550,10,
10550,1,10663,35381,0,10750,1530000,10653,637500,10652,0,10657,20,
10664,1,10752,153489,0,10861,1530000,10751,1530000,10751,0,10752,22,
10752,1,10871,376747,0,10951,1734000,10867,1530000,10866,0,10870,54,
10871,1,10953,189519,0,11056,510000,10952,1734000,10952,0,10953,22,
10953,1,11066,23133,0,11152,1530000,11062,510000,11060,0,11065,18,
11066,1,11154,139536,0,11257,510000,11153,1530000,11153,0,11154,20,
11154,1,11261,12852,0,11356,1530000,11259,510000,11258,0,11261,10,
11262,1,11358,125582,0,11457,637500,11357,1530000,11357,0,11358,18,
11358,1,11461,19459,0,11557,510000,11459,637500,11458,0,11461,11,
11465,1,11562,46267,0,11658,510000,11559,510000,11558,0,11561,36,
11562,1,11663,34700,0,11759,510000,11660,510000,11660,0,11663,27,
11664,1,11764,34700,0,11873,1530000,11761,510000,11761,0,11764,27,
11765,1,11877,279072,0,11962,2193000,11875,1530000,11874,0,11877,40,
11878,1,11963,1135903,212990,12063,2295000,11963,2193000,11962,0,11963,88,
11963,1,12064,1229936,307023,12163,2295000,12063,2295000,12063,0,12064,88,
12064,1,12164,139765,0,12263,2295000,12163,2295000,12163,0,12164,10,
12164,1,12264,0,0,12364,510000,12264,2295000,12264,0,12264,0,
12264,1,12370,0,0,12473,1530000,12367,510000,12366,0,12369,0,
12370,1,12475,188373,0,12565,510000,12474,1530000,12474,0,12475,27,
12475,1,12570,14137,0,12666,586500,12567,510000,12566,0,12570,11,
12570,1,12670,0,0,12768,1530000,12668,586500,12667,0,12670,0,
12670,1,12770,174420,0,12867,1530000,12768,1530000,12768,0,12770,25,
12770,1,12869,76744,0,12969,510000,12868,1530000,12868,0,12869,11,
12869,1,12975,11566,0,13068,1530000,12972,510000,12970,0,12975,9,
12976,1,13070,0,0,13170,637500,13069,1530000,13069,0,13070,0,
13070,1,13174,19459,0,13272,637500,13172,637500,13171,0,13174,11,
13174,1,13277,31843,0,13373,510000,13275,637500,13273,0,13277,18,
13278,1,13381,0,0,13473,1530000,13376,510000,13375,0,13379,0,
13381,1,13474,76744,0,13573,1530000,13473,1530000,13473,0,13474,11,
13475,1,13575,0,0,13675,612000,13574,1530000,13574,0,13575,0,
13575,1,13678,45011,0,13775,637500,13676,612000,13675,0,13678,27,
13678,1,13780,0,0,13876,561000,13777,637500,13776,0,13779,0,
13780,1,13883,48541,0,13976,510000,13879,561000,13878,0,13882,33,
13884,1,13981,14137,0,14077,637500,13978,510000,13977,0,13980,11,
13981,1,14082,35381,0,14178,510000,14079,637500,14078,0,14081,20,
14082,1,14183,14137,0,14278,510000,14179,510000,14179,0,14182,11,
14183,1,14284,32130,0,14379,510000,14280,510000,14280,0,14284,25,
14285,1,14385,42411,0,14481,637500,14381,510000,14380,0,14384,33,
14385,1,14484,306979,0,14581,510000,14483,1530000,14482,0,14484,44,
14484,1,14585,11566,0,14682,510000,14582,510000,14582,0,14584,9,
14585,1,14687,15422,0,14782,510000,14685,510000,14683,0,14687,12,
14687,1,14786,38556,0,14883,1530000,14784,510000,14783,0,14786,30,
14786,1,14887,279072,0,14983,1530000,14885,1530000,14884,0,14887,40,
14887,1,14984,0,0,15084,510000,14983,1530000,14983,0,14984,0,
14984,1,15089,23133,0,15185,1530000,15086,510000,15085,0,15089,18,
15089,1,15186,0,0,15286,510000,15185,1530000,15185,0,15186,0,
15186,1,15291,0,0,15387,510000,15288,510000,15287,0,15290,0,
15291,1,15393,25704,0,15437,612000,15389,510000,15388,0,15392,20,
15393,1,15440,41677,0,15538,688500,15438,612000,15438,0,15440,25,
15440,1,15543,55462,0,15637,1530000,15539,688500,15539,0,15542,28,
15543,1,15639,76744,0,15738,1530000,15638,1530000,15638,0,15639,11,
15639,1,15740,230234,0,15838,1530000,15739,1530000,15739,0,15740,33,
15740,1,15843,125582,0,15940,1530000,15841,1530000,15839,0,15842,18,
15843,1,15942,125582,0,16042,510000,15940,1530000,15940,0,15941,18,
15942,1,16053,12852,0,16141,1530000,16046,510000,16045,0,16052,10,
16053,1,16143,153489,0,16243,535500,16142,1530000,16142,0,16143,22,
16143,1,16247,13767,0,16343,586500,16245,535500,16244,0,16247,10,
16248,1,16348,15677,0,16444,510000,16345,586500,16344,0,16347,10,
16348,1,16448,0,0,16544,1530000,16446,510000,16445,0,16448,0,
16449,1,16545,76744,0,16648,637500,16544,1530000,16544,0,16545,11,
16545,1,16657,38919,0,16748,2091000,16650,637500,16649,0,16656,22,
16658,1,16752,1069295,146382,16848,2295000,16749,2091000,16749,0,16750,90,
16752,1,16852,1397655,474742,16948,2295000,16849,2295000,16848,0,16851,100,
16853,1,16949,1118124,195211,17050,510000,16949,2295000,16948,0,16949,80,
16949,1,17055,20563,0,17151,535500,17052,510000,17050,0,17055,16,
17056,1,17156,37172,0,17253,510000,17153,535500,17152,0,17156,27,
17156,1,17258,12852,0,17354,510000,17255,510000,17254,0,17257,10,
17258,1,17360,12852,0,17454,1530000,17355,510000,17355,0,17359,10,
17360,1,17455,139536,0,17554,1530000,17454,1530000,17454,0,17455,20,
17455,1,17556,69768,0,17655,535500,17555,1530000,17554,0,17556,10,
17556,1,17659,0,0,17756,535500,17656,535500,17656,0,17659,0,
17659,1,17760,0,0,17856,637500,17757,535500,17756,0,17760,0,
17760,1,17859,19459,0,17956,1530000,17857,637500,17857,0,17859,11,
17860,1,17958,69768,0,18057,510000,17957,1530000,17956,0,17957,10,
17958,1,18063,0,0,18158,510000,18059,510000,18058,0,18063,0,
18063,1,18166,34700,0,18258,1530000,18161,510000,18160,0,18165,27,
18167,1,18259,209303,0,18359,510000,18258,1530000,18258,0,18259,30,
18259,1,18363,15422,0,18463,1530000,18360,510000,18360,0,18363,12,
18364,1,18465,125582,0,18563,510000,18464,1530000,18464,0,18465,18,
18465,1,18571,25704,0,18664,1530000,18567,510000,18565,0,18570,20,
18571,1,18665,139536,0,18763,1530000,18664,1530000,18664,0,18665,20,
18666,1,18765,153489,0,18863,1530000,18764,1530000,18763,0,18765,22,
18765,1,18865,125582,0,18965,535500,18864,1530000,18864,0,18865,18,
18865,1,18970,13767,0,19067,510000,18967,535500,18966,0,18970,10,
18970,1,19072,12852,0,19167,637500,19068,510000,19068,0,19071,10,
19072,1,19173,58379,0,19266,1530000,19169,637500,19168,0,19172,33,
19173,1,19268,83721,0,19369,561000,19267,1530000,19267,0,19268,12,
19268,1,19373,36773,0,19479,510000,19370,561000,19370,0,19373,25,
19373,1,19488,209303,0,19571,510000,19486,1530000,19484,0,19488,30,
19488,1,19576,14137,0,19672,510000,19573,510000,19572,0,19576,11,
19577,1,19676,25704,0,19772,510000,19674,510000,19673,0,19676,20,
19676,1,19777,46267,0,19874,510000,19774,510000,19773,0,19776,36,
19777,1,19884,35985,0,19973,1530000,19876,510000,19875,0,19883,28,
19884,1,19974,69768,0,20074,561000,19973,1530000,19973,0,19974,10,
19974,1,20078,13238,0,20175,1530000,20076,561000,20075,0,20078,9,
20078,1,20176,0,0,20276,510000,20175,1530000,20175,0,20176,0,
20176,1,20280,0,0,20377,637500,20277,510000,20277,0,20280,0,
20280,1,20380,17690,0,20478,535500,20378,637500,20378,0,20380,10,
20381,1,20487,34419,0,20578,918000,20481,535500,20480,0,20485,25,
20487,1,20580,30624,0,20678,637500,20578,918000,20578,0,20580,10,
20580,1,20681,15921,0,20780,688500,20679,637500,20679,0,20681,9,
20681,1,20785,19808,0,20880,1530000,20781,688500,20780,0,20785,10,
20785,1,20881,153489,0,20981,586500,20880,1530000,20880,0,20881,22,
20881,1,20985,31354,0,21082,510000,20983,586500,20982,0,20985,20,
20985,1,21086,34700,0,21183,510000,21084,510000,21083,0,21086,27,
21087,1,21191,25704,0,21284,510000,21186,510000,21185,0,21190,20,
21191,1,21289,25704,0,21383,1530000,21286,510000,21285,0,21288,20,
21289,1,21385,76744,0,21485,535500,21384,1530000,21384,0,21385,11,
21385,1,21489,49563,0,21585,510000,21486,535500,21486,0,21489,36,
21489,1,21590,0,0,21685,1530000,21587,510000,21586,0,21590,0,
21591,1,21687,139536,0,21786,1530000,21686,1530000,21686,0,21687,20,
21687,1,21787,139536,0,21886,1530000,21786,1530000,21786,0,21787,20,
21787,1,21887,0,0,21987,510000,21886,1530000,21886,0,21887,0,
21887,1,21991,0,0,22087,637500,21989,510000,21988,0,21991,0,
21992,1,22091,31843,0,22188,510000,22089,637500,22088,0,22091,18,
22091,1,22193,12852,0,22288,1530000,22190,510000,22189,0,22192,10,
22193,1,22289,69768,0,22390,637500,22289,1530000,22288,0,22289,10,
22289,1,22394,17690,0,22490,1530000,22391,637500,22390,0,22394,10,
22395,1,22493,153489,0,22591,510000,22490,1530000,22490,0,22492,22,
22493,1,22596,16670,0,22690,1530000,22593,612000,22592,0,22596,10,
22597,1,22692,139536,0,22792,510000,22691,1530000,22691,0,22692,20,
22692,1,22797,23133,0,22893,637500,22794,510000,22794,0,22797,18,
22798,1,22898,38919,0,22994,510000,22896,637500,22895,0,22898,22,
22898,1,22997,12852,0,23094,586500,22995,510000,22994,0,22997,10,
22997,1,23098,15677,0,23194,637500,23095,586500,23095,0,23097,10,
23098,1,23198,28305,0,23295,561000,23196,637500,23195,0,23197,16,
23198,1,23300,14709,0,23398,510000,23297,561000,23296,0,23300,10,
23301,1,23406,12852,0,23498,637500,23401,510000,23399,0,23405,10,
23407,1,23503,95529,0,23598,663000,23500,637500,23499,0,23503,54,
23504,1,23603,41220,0,23699,637500,23600,663000,23599,0,23603,22,
23604,1,23704,31843,0,23800,510000,23701,637500,23700,0,23704,18,
23705,1,23808,14137,0,23899,1836000,23804,510000,23802,0,23808,11,
23809,1,23900,379831,0,23999,2295000,23900,1836000,23899,0,23900,40,
23900,1,24000,0,0,24100,637500,24000,2295000,24000,0,24000,0,
24000,1,24104,15921,0,24203,510000,24102,637500,24101,0,24104,9,
24104,1,24207,14137,0,24303,561000,24205,510000,24204,0,24207,11,
24208,1,24309,39715,0,24403,510000,24305,561000,24304,0,24308,27,
24309,1,24408,34700,0,24503,1530000,24405,510000,24404,0,24407,27,
24408,1,24506,348840,0,24604,612000,24504,1530000,24504,0,24506,50,
24506,1,24609,30007,0,24704,1530000,24606,612000,24605,0,24609,18,
24610,1,24706,188373,0,24805,510000,24705,1530000,24704,0,24706,27,
24706,1,24810,28274,0,24908,1530000,24807,510000,24806,0,24809,22,
24810,1,24912,418607,0,25007,1530000,24909,1530000,24909,0,24911,60,
24912,1,25009,0,0,25108,1530000,25008,1530000,25008,0,25009,0,
25009,1,25109,139536,0,25209,535500,25108,1530000,25108,0,25109,20,
25109,1,25214,13767,0,25310,510000,25211,535500,25210,0,25213,10,
25214,1,25316,34700,0,25411,510000,25313,510000,25311,0,25315,27,
25316,1,25419,25704,0,25510,1530000,25415,510000,25412,0,25419,20,
25420,1,25512,83721,0,25611,1530000,25511,1530000,25511,0,25512,12,
25512,1,25612,62791,0,25712,510000,25611,1530000,25611,0,25612,9,
25612,1,25716,46267,0,25813,510000,25713,510000,25713,0,25716,36,
25716,1,25820,23133,0,25914,637500,25815,510000,25815,0,25819,18,
25820,1,25920,70762,0,26014,586500,25917,637500,25916,0,25919,40,
25920,1,26018,47031,0,26115,535500,26015,586500,26015,0,26018,30,
26018,1,26119,0,0,26215,510000,26116,535500,26116,0,26119,0,
26119,1,26219,23133,0,26316,535500,26217,510000,26216,0,26219,18,
26220,1,26320,0,0,26417,561000,26318,535500,26317,0,26320,0,
26320,1,26421,29418,0,26517,2193000,26418,561000,26418,0,26420,20,
26421,1,26518,141987,0,26618,1530000,26517,2193000,26517,0,26518,11,
26518,1,26619,62791,0,26718,1836000,26618,1530000,26618,0,26619,9,
26619,1,26719,0,0,26819,510000,26718,1836000,26718,0,26719,0,
26719,1,26823,0,0,26920,561000,26821,510000,26820,0,26823,0,
26823,1,26924,58837,0,27020,1530000,26921,561000,26921,0,26924,40,
26924,1,27021,139536,0,27120,1530000,27020,1530000,27020,0,27021,20,
27021,1,27122,69768,0,27222,510000,27121,1530000,27120,0,27121,10,
27122,1,27226,25704,0,27323,1530000,27224,510000,27223,0,27226,20,
27227,1,27325,139536,0,27423,1530000,27323,1530000,27323,0,27325,20,
27325,1,27432,69768,0,27523,1530000,27423,1530000,27423,0,27431,10,
27432,1,27524,139536,0,27623,1530000,27523,1530000,27523,0,27524,20,
27524,1,27624,125582,0,27724,1530000,27624,1530000,27623,0,27624,18,
27624,1,27726,209303,0,27825,586500,27725,1530000,27724,0,27726,30,
27726,1,27834,18812,0,27925,1836000,27829,586500,27827,0,27831,12,
27834,1,27926,427310,0,28026,637500,27925,1836000,27925,0,27926,45,
27926,1,28029,0,0,28127,510000,28027,637500,28026,0,28029,0,
28029,1,28132,0,0,28227,1530000,28129,510000,28128,0,28132,0,
28132,1,28229,69768,0,28328,510000,28227,1530000,28227,0,28229,10,
28229,1,28333,25704,0,28429,510000,28330,510000,28329,0,28333,20,
28333,1,28434,23133,0,28530,612000,28430,510000,28430,0,28434,18,
28434,1,28537,75018,0,28631,586500,28533,612000,28532,0,28536,45,
28537,1,28636,31354,0,28730,1530000,28633,586500,28632,0,28636,20,
28637,1,28732,188373,0,28833,586500,28731,1530000,28731,0,28732,27,
28732,1,28838,0,0,28932,1530000,28835,586500,28834,0,28837,0,
28838,1,28933,348840,0,29034,510000,28932,1530000,28932,0,28933,50,
28933,1,29039,0,0,29133,637500,29036,510000,29035,0,29039,0,
29040,1,29137,47764,0,29234,637500,29135,637500,29134,0,29137,27,
29137,1,29238,21228,0,29335,510000,29235,637500,29235,0,29237,12,
29238,1,29339,0,0,29435,510000,29336,510000,29336,0,29339,0,
29339,1,29439,12852,0,29535,1530000,29437,510000,29436,0,29439,10,
29440,1,29536,230234,0,29637,510000,29535,1530000,29535,0,29536,33,
29536,1,29641,0,0,29737,510000,29639,510000,29638,0,29641,0,
29641,1,29745,32130,0,29837,1530000,29740,510000,29739,0,29744,25,
29745,1,29839,0,0,29939,637500,29838,1530000,29838,0,29839,0,
29839,1,29944,17690,0,30040,510000,29941,637500,29940,0,29943,10,
29944,1,30044,12852,0,30141,535500,30042,510000,30041,0,30044,10,
30044,1,30145,13767,0,30242,510000,30143,535500,30142,0,30145,10,
30145,1,30250,12852,0,30342,1530000,30246,510000,30245,0,30249,10,
30250,1,30344,0,0,30443,612000,30343,1530000,30343,0,30344,0,
30344,1,30447,18337,0,30543,1836000,30445,612000,30444,0,30447,11,
30448,1,30546,664705,0,30643,2295000,30544,1836000,30544,0,30546,70,
30546,1,30644,349413,0,30744,2295000,30644,2295000,30644,0,30644,25,
30644,1,30745,139765,0,30846,510000,30744,2295000,30744,0,30745,10,
30745,1,30850,0,0,30946,637500,30848,510000,30847,0,30850,0,
30851,1,30950,31843,0,31046,1530000,30947,637500,30947,0,30949,18,
30950,1,31048,279072,0,31148,586500,31047,1530000,31046,0,31047,40,
31048,1,31155,15677,0,31250,510000,31150,586500,31149,0,31153,10,
31155,1,31260,23133,0,31350,637500,31255,510000,31253,0,31260,18,
31261,1,31354,35381,0,31450,1530000,31352,637500,31351,0,31354,20,
31355,1,31452,188373,0,31551,1530000,31451,1530000,31450,0,31452,27,
31452,1,31553,0,0,31601,1530000,31552,1530000,31551,0,31552,0,
31553,1,31604,230234,0,31701,2295000,31602,1530000,31602,0,31603,33,
31604,1,31702,307484,0,31802,2295000,31702,2295000,31701,0,31702,22,
31702,1,31803,251577,0,31902,2295000,31802,2295000,31802,0,31803,18,
31803,1,31903,517132,0,32053,510000,31902,2295000,31902,0,31903,37,
31903,1,32058,8996,0,32104,561000,32055,510000,32054,0,32057,7,
32058,1,32108,58837,0,32204,1530000,32106,561000,32105,0,32108,40,
32109,1,32205,69768,0,32305,510000,32204,1530000,32204,0,32205,10,
32205,1,32309,12852,0,32406,510000,32307,510000,32306,0,32309,10,
32309,1,32411,25704,0,32506,637500,32408,510000,32407,0,32411,20,
32412,1,32511,70762,0,32606,1530000,32508,637500,32507,0,32510,40,
32511,1,32607,76744,0,32707,1632000,32606,1530000,32606,0,32607,11,
32607,1,32710,388742,0,32807,637500,32707,1632000,32707,0,32709,50,
32710,1,32810,17690,0,32908,1530000,32808,637500,32808,0,32810,10,
32810,1,32910,279072,0,33008,663000,32909,1530000,32908,0,32910,40,
32911,1,33012,0,0,33108,1530000,33009,663000,33008,0,33011,0,
33013,1,33109,0,0,33209,510000,33108,1530000,33108,0,33109,0,
33109,1,33213,12852,0,33310,510000,33210,510000,33210,0,33213,10,
33214,1,33314,23133,0,33411,535500,33312,510000,33311,0,33314,18,
33314,1,33418,15144,0,33512,663000,33413,535500,33413,0,33417,11,
33418,1,33516,82440,0,33613,714000,33513,663000,33513,0,33516,44,
33516,1,33618,41811,0,33713,1530000,33615,714000,33615,0,33617,20,
33618,1,33715,76744,0,33814,510000,33714,1530000,33713,0,33714,11,
33715,1,33818,0,0,33914,1530000,33815,510000,33815,0,33818,0,
33818,1,33917,139536,0,34015,510000,33915,1530000,33914,0,33917,20,
33917,1,34021,0,0,34115,510000,34018,510000,34017,0,34021,0,
34022,1,34120,34700,0,34216,510000,34117,510000,34117,0,34120,27,
34120,1,34220,15422,0,34317,510000,34218,510000,34217,0,34220,12,
34221,1,34322,14137,0,34417,637500,34318,510000,34318,0,34321,11,
34322,1,34421,35381,0,34518,1530000,34419,637500,34418,0,34421,20,
34421,1,34519,279072,0,34619,510000,34518,1530000,34518,0,34519,40,
34519,1,34623,23133,0,34720,510000,34620,510000,34620,0,34623,18,
34624,1,34727,0,0,34819,1530000,34723,510000,34721,0,34727,0,
34727,1,34821,153489,0,34921,637500,34820,1530000,34820,0,34821,22,
34821,1,34926,17690,0,35022,1530000,34923,637500,34922,0,34925,10,
34926,1,35024,188373,0,35123,1530000,35023,1530000,35022,0,35024,27,
35024,1,35124,0,0,35224,561000,35123,1530000,35123,0,35124,0,
35124,1,35235,26476,0,35323,510000,35230,561000,35227,0,35235,18,
35235,1,35327,0,0,35426,510000,35324,510000,35324,0,35326,0,
35327,1,35434,12852,0,35526,1530000,35427,510000,35427,0,35433,10,
35434,1,35528,153489,0,35628,510000,35527,1530000,35526,0,35528,22,
35528,1,35632,0,0,35728,510000,35629,510000,35628,0,35632,0,
35632,1,35734,28274,0,35828,1530000,35730,510000,35729,0,35733,22,
35734,1,35833,188373,0,35929,1530000,35832,1530000,35832,0,35833,27,
35833,1,35931,76744,0,36030,1224000,35930,1530000,35929,0,35930,11,
35931,1,36032,77317,0,36130,1530000,36030,1224000,36030,0,36032,16,
36032,1,36132,76744,0,36231,510000,36131,1530000,36130,0,36131,11,
36132,1,36238,20563,0,36331,1530000,36233,510000,36232,0,36237,16,
36239,1,36333,188373,0,36432,510000,36332,1530000,36331,0,36333,27,
36333,1,36436,34700,0,36533,637500,36434,510000,36433,0,36436,27,
36436,1,36536,88453,0,36635,510000,36534,637500,36534,0,36536,50,
36537,1,36639,12852,0,36735,612000,36637,510000,36636,0,36639,10,
36639,1,36738,41677,0,36835,510000,36736,612000,36735,0,36738,25,
