App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 12:27:10 AM","1 min 5 sec","Trepn_2018.10.11_002709.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
9,1,8,1397655,450287,92,2295000,1,2295000,1,0,8,100,
93,1,93,1257889,310521,192,2295000,92,2295000,92,0,93,90,
194,1,194,1006311,58943,292,2295000,193,2295000,192,0,194,72,
294,1,294,1048241,100873,393,2091000,293,2295000,293,0,294,75,
399,1,398,320788,0,494,2295000,394,2091000,394,0,398,27,
495,1,495,1397655,450287,594,2295000,494,2295000,494,0,495,100,
596,1,596,1257889,310521,695,2295000,595,2295000,595,0,596,90,
696,1,696,1397655,450287,796,2295000,695,2295000,695,0,696,100,
801,1,801,1397655,450287,896,2295000,797,2295000,796,0,801,100,
897,1,897,1118124,170756,997,2295000,897,2295000,896,0,897,80,
999,1,999,1257889,310521,1098,2295000,998,2295000,998,0,999,90,
1099,1,1099,1397655,450287,1199,2295000,1098,2295000,1098,0,1099,100,
1200,1,1200,1229936,282568,1299,2295000,1199,2295000,1199,0,1200,88,
1300,1,1300,279531,0,1400,2295000,1300,2295000,1299,0,1300,20,
1401,1,1401,167718,0,1500,2295000,1400,2295000,1400,0,1401,12,
1501,1,1501,1257889,310521,1601,2295000,1500,2295000,1500,0,1501,90,
1602,1,1602,279531,0,1701,2295000,1601,2295000,1601,0,1602,20,
1704,1,1704,1076194,128826,1801,2295000,1703,2295000,1702,0,1703,77,
1804,1,1804,1132100,184732,1902,2295000,1802,2295000,1802,0,1804,81,
1903,1,1903,1397655,450287,2003,2295000,1902,2295000,1902,0,1903,100,
2004,1,2004,1397655,450287,2103,2295000,2004,2295000,2003,0,2004,100,
2104,1,2104,1397655,450287,2203,2295000,2103,2295000,2103,0,2104,100,
2204,1,2204,1397655,450287,2304,2295000,2204,2295000,2203,0,2204,100,
2305,1,2305,461226,0,2404,2295000,2304,2295000,2304,0,2305,33,
2405,1,2405,768710,0,2505,2295000,2405,2295000,2405,0,2405,55,
2507,1,2507,1397655,450287,2606,2091000,2506,2295000,2506,0,2507,100,
2608,1,2608,1188106,240738,2706,2091000,2607,2091000,2606,0,2608,100,
2709,1,2708,962366,14998,2807,2091000,2707,2091000,2707,0,2708,81,
2813,1,2813,784150,0,2908,2295000,2808,2091000,2807,0,2813,66,
2910,1,2910,1397655,450287,3010,2091000,2909,2295000,2909,0,2910,100,
3022,1,3022,1188106,240738,3110,2295000,3019,2091000,3014,0,3021,100,
3112,1,3112,1397655,450287,3211,2295000,3111,2295000,3111,0,3112,100,
3213,1,3213,1397655,450287,3311,2295000,3212,2295000,3212,0,3213,100,
3313,1,3313,838593,0,3411,2295000,3312,2295000,3312,0,3313,60,
3413,1,3413,573038,0,3512,2295000,3412,2295000,3412,0,3413,41,
3513,1,3513,1229936,282568,3613,2295000,3513,2295000,3512,0,3513,88,
3614,1,3614,698827,0,3713,2295000,3613,2295000,3613,0,3614,50,
3714,1,3714,461226,0,3813,2295000,3713,2295000,3713,0,3714,33,
3815,1,3815,978358,30990,3914,2295000,3814,2295000,3813,0,3815,70,
3915,1,3915,1397655,450287,4014,2295000,3914,2295000,3914,0,3915,100,
4016,1,4016,461226,0,4115,2295000,4015,2295000,4015,0,4016,33,
4117,1,4117,838593,0,4217,2091000,4116,2295000,4116,0,4117,60,
