App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 10:20:02 PM","1 min 5 sec","Trepn_2018.10.13_222001.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7753,1,7753,174420,0,7751,1530000,7752,1530000,7752,0,7753,25,
7853,1,7853,139536,0,7852,1530000,7852,1530000,7852,0,7853,20,
7954,1,7954,139536,0,7952,1530000,7953,1530000,7953,0,7954,20,
8059,1,8059,27535,0,8054,535500,8055,535500,8055,0,8059,20,
8156,1,8156,209303,0,8154,1530000,8155,1530000,8154,0,8155,30,
8259,1,8259,79232,0,8255,688500,8257,688500,8256,0,8259,40,
8357,1,8357,139536,0,8355,1530000,8356,1530000,8355,0,8356,20,
8460,1,8459,12852,0,8456,510000,8457,510000,8457,0,8459,10,
8558,1,8558,69768,0,8556,1530000,8557,1530000,8556,0,8558,10,
8659,1,8658,69768,0,8657,1530000,8657,1530000,8657,0,8658,10,
8764,1,8764,25704,0,8758,510000,8760,510000,8759,0,8763,20,
8864,1,8864,38556,0,8858,510000,8860,510000,8859,0,8862,30,
8966,1,8966,34700,0,8959,510000,8961,510000,8960,0,8965,27,
9065,1,9065,29418,0,9060,561000,9062,561000,9061,0,9064,20,
9166,1,9165,46267,0,9161,510000,9163,510000,9162,0,9165,36,
9269,1,9269,23133,0,9262,510000,9265,510000,9264,0,9268,18,
9364,1,9364,76744,0,9362,1530000,9362,1530000,9362,0,9363,11,
9468,1,9468,23133,0,9463,510000,9465,510000,9464,0,9468,18,
9566,1,9566,174420,0,9564,1530000,9564,1530000,9564,0,9566,25,
9671,1,9671,0,0,9665,510000,9667,510000,9666,0,9670,0,
9770,1,9770,14137,0,9765,510000,9767,510000,9766,0,9769,11,
9870,1,9870,47764,0,9866,637500,9867,637500,9867,0,9869,27,
9967,1,9967,208907,0,9966,1836000,9966,1836000,9966,0,9967,22,
10072,1,10071,14137,0,10067,510000,10069,510000,10068,0,10071,11,
10168,1,10168,284873,12185,10167,1836000,10167,1836000,10167,0,10168,30,
10271,1,10271,313955,41267,10268,1530000,10269,1530000,10269,0,10271,45,
10373,1,10372,0,0,10368,510000,10370,510000,10369,0,10372,0,
10470,1,10470,313955,41267,10469,1530000,10469,1530000,10469,0,10470,45,
10571,1,10571,188373,0,10569,1530000,10570,1530000,10570,0,10571,27,
10671,1,10671,125582,0,10670,1530000,10670,1530000,10670,0,10671,18,
10778,1,10778,23133,0,10771,510000,10773,510000,10772,0,10777,18,
10873,1,10873,153489,0,10871,1530000,10872,1530000,10872,0,10873,22,
10973,1,10973,125582,0,10972,1530000,10972,1530000,10972,0,10973,18,
11079,1,11079,13238,0,11073,561000,11076,561000,11074,0,11078,9,
11178,1,11178,76744,0,11174,1530000,11175,1530000,11174,0,11177,11,
11279,1,11279,0,0,11274,510000,11276,510000,11275,0,11279,0,
11381,1,11381,0,0,11376,510000,11378,510000,11377,0,11380,0,
11480,1,11480,12852,0,11476,510000,11478,510000,11477,0,11480,10,
11579,1,11579,230234,0,11578,1530000,11578,1530000,11578,0,11579,33,
11685,1,11684,13238,0,11679,561000,11681,561000,11680,0,11684,9,
11784,1,11784,0,0,11780,663000,11781,663000,11780,0,11784,0,
11885,1,11885,31354,0,11881,586500,11882,586500,11881,0,11885,20,
11987,1,11987,47764,0,11982,637500,11983,637500,11982,0,11986,27,
12090,1,12089,23133,0,12083,510000,12085,510000,12085,0,12089,18,
12188,1,12188,25704,0,12184,510000,12185,510000,12185,0,12188,20,
12285,1,12285,256569,0,12283,1632000,12284,1632000,12284,0,12285,33,
12386,1,12386,153489,0,12384,1530000,12385,1530000,12384,0,12385,22,
12491,1,12490,12852,0,12485,510000,12487,510000,12486,0,12490,10,
12591,1,12591,77838,0,12587,637500,12589,637500,12588,0,12591,44,
12689,1,12689,512772,240084,12687,1836000,12688,1836000,12687,0,12689,54,
12789,1,12789,614968,342280,12787,2295000,12788,2295000,12788,0,12789,44,
12892,1,12892,0,0,12888,510000,12890,510000,12889,0,12892,0,
12991,1,12991,83721,0,12989,1530000,12990,1530000,12989,0,12991,12,
13096,1,13096,32130,0,13090,510000,13093,510000,13092,0,13096,25,
13192,1,13192,83721,0,13190,1530000,13191,1530000,13191,0,13192,12,
13298,1,13297,66683,0,13292,612000,13294,612000,13294,0,13297,40,
13400,1,13400,32360,0,13393,561000,13395,561000,13395,0,13399,22,
