App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 02:11:11 AM","1 min 5 sec","Trepn_2018.10.09_021110.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
19,1,18,1161719,683382,8,2193000,17,2193000,17,0,18,90,
111,1,111,835629,357292,109,1836000,110,1836000,109,0,111,88,
210,1,210,1290799,812462,209,2193000,210,2193000,209,0,210,100,
311,1,310,838593,360256,309,2295000,310,2295000,310,0,310,60,
413,1,413,203705,0,410,1326000,411,1326000,410,0,413,37,
514,1,513,697680,219343,510,1530000,511,1530000,511,0,512,100,
612,1,612,1290799,812462,611,2193000,611,2193000,611,0,612,100,
715,1,714,1397655,919318,711,2295000,712,2295000,712,0,713,100,
817,1,817,949579,471242,812,1836000,812,1836000,812,0,813,100,
916,1,916,1397655,919318,912,2295000,913,2295000,913,0,915,100,
1015,1,1015,802238,323901,1013,1938000,1014,1938000,1013,0,1015,77,
1120,1,1120,1397655,919318,1115,2295000,1118,2295000,1118,0,1119,100,
1218,1,1218,1397655,919318,1216,2295000,1217,2295000,1216,0,1217,100,
1319,1,1319,1397655,919318,1317,2295000,1318,2295000,1317,0,1318,100,
1419,1,1419,1161719,683382,1417,2193000,1418,2193000,1418,0,1419,90,
1519,1,1519,1257889,779552,1518,2295000,1518,2295000,1518,0,1519,90,
1622,1,1622,1257889,779552,1619,2295000,1619,2295000,1619,0,1621,90,
1723,1,1723,1397655,919318,1720,2295000,1721,2295000,1720,0,1723,100,
1826,1,1826,949579,471242,1824,1836000,1825,1836000,1824,0,1825,100,
1926,1,1926,1290799,812462,1925,2193000,1925,2193000,1925,0,1926,100,
2027,1,2027,698827,220490,2025,2295000,2026,2295000,2026,0,2027,50,
2127,1,2127,559062,80725,2126,2295000,2126,2295000,2126,0,2127,40,
2227,1,2227,559062,80725,2226,2295000,2227,2295000,2226,0,2227,40,
2328,1,2328,461226,0,2327,2295000,2328,2295000,2327,0,2328,33,
2428,1,2428,698827,220490,2427,2295000,2428,2295000,2428,0,2428,50,
2529,1,2529,1397655,919318,2528,2295000,2528,2295000,2528,0,2529,100,
2629,1,2629,1257889,779552,2628,2295000,2629,2295000,2628,0,2629,90,
2732,1,2732,838593,360256,2731,2295000,2731,2295000,2731,0,2732,60,
2832,1,2832,1397655,919318,2831,2295000,2831,2295000,2831,0,2832,100,
2937,1,2937,1397655,919318,2933,2295000,2934,2295000,2933,0,2936,100,
3036,1,3036,769159,290822,3033,1836000,3034,1836000,3034,0,3035,81,
3138,1,3138,949579,471242,3136,1836000,3137,1836000,3137,0,3138,100,
3237,1,3237,949579,471242,3235,1836000,3235,1836000,3235,0,3236,100,
3338,1,3338,949579,471242,3336,1836000,3337,1836000,3337,0,3338,100,
3440,1,3440,949579,471242,3438,1836000,3439,1836000,3438,0,3439,100,
3543,1,3543,1397655,919318,3538,2295000,3539,2295000,3539,0,3543,100,
3644,1,3644,1397655,919318,3641,2295000,3642,2295000,3642,0,3644,100,
3743,1,3743,1257889,779552,3742,2295000,3743,2295000,3742,0,3743,90,
3844,1,3844,949579,471242,3842,1836000,3843,1836000,3843,0,3844,100,
3945,1,3945,949579,471242,3943,1836000,3944,1836000,3944,0,3945,100,
4045,1,4045,1290799,812462,4043,2193000,4044,2193000,4044,0,4045,100,
4145,1,4145,949579,471242,4144,1836000,4144,1836000,4144,0,4145,100,
4253,1,4253,1397655,919318,4244,2295000,4247,2295000,4247,0,4253,100,
4346,1,4346,1397655,919318,4344,2295000,4345,2295000,4345,0,4346,100,
4446,1,4446,1397655,919318,4445,2295000,4445,2295000,4445,0,4446,100,
4547,1,4547,1257889,779552,4545,2295000,4546,2295000,4546,0,4547,90,
4654,1,4654,1160053,681716,4646,2295000,4646,2295000,4646,0,4654,83,
4748,1,4748,1397655,919318,4747,2295000,4747,2295000,4747,0,4748,100,
