App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 01:08:36 AM","1 min 6 sec","Trepn_2018.10.11_010834.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
66,1,66,1299819,418378,24,2295000,64,2295000,64,0,66,93,
131,1,126,559062,0,124,2295000,124,2295000,124,0,126,40,
239,1,239,1229936,348495,225,2295000,226,2295000,226,0,239,88,
326,1,326,1118124,236683,325,2295000,325,2295000,325,0,326,80,
426,1,426,1257889,376448,425,2295000,426,2295000,425,0,426,90,
527,1,527,1397655,516214,525,2295000,526,2295000,526,0,527,100,
637,1,637,1188106,306665,627,2091000,628,2091000,628,0,636,100,
728,1,728,1397655,516214,726,2295000,727,2295000,726,0,728,100,
828,1,828,1397655,516214,827,2295000,827,2295000,827,0,828,100,
930,1,930,1397655,516214,928,2295000,928,2295000,928,0,930,100,
1031,1,1031,1132100,250659,1028,2295000,1028,2295000,1028,0,1031,81,
1131,1,1131,1397655,516214,1130,2295000,1130,2295000,1130,0,1131,100,
1231,1,1231,1397655,516214,1230,2295000,1230,2295000,1230,0,1231,100,
1335,1,1335,1397655,516214,1330,2295000,1331,2295000,1330,0,1335,100,
1436,1,1436,1257889,376448,1431,2295000,1432,2295000,1431,0,1436,90,
1533,1,1533,1397655,516214,1532,2295000,1533,2295000,1532,0,1533,100,
1635,1,1635,1045533,164092,1633,2091000,1633,2091000,1633,0,1634,88,
1735,1,1735,1397655,516214,1734,2295000,1735,2295000,1734,0,1735,100,
1836,1,1836,614968,0,1834,2295000,1835,2295000,1835,0,1836,44,
1936,1,1936,307484,0,1935,2295000,1935,2295000,1935,0,1936,22,
2036,1,2036,768710,0,2035,2295000,2036,2295000,2035,0,2036,55,
2137,1,2137,1257889,376448,2136,2295000,2136,2295000,2136,0,2136,90,
2237,1,2237,1132100,250659,2236,2295000,2236,2295000,2236,0,2237,81,
2338,1,2337,880522,0,2336,2295000,2337,2295000,2337,0,2337,63,
2438,1,2438,1397655,516214,2437,2295000,2437,2295000,2437,0,2438,100,
2538,1,2538,1397655,516214,2537,2295000,2538,2295000,2537,0,2538,100,
2642,1,2642,1397655,516214,2641,2295000,2641,2295000,2641,0,2642,100,
2742,1,2742,1397655,516214,2741,2295000,2742,2295000,2742,0,2742,100,
2843,1,2843,1397655,516214,2842,2295000,2842,2295000,2842,0,2843,100,
2943,1,2943,1006311,124870,2942,2295000,2942,2295000,2942,0,2943,72,
3043,1,3043,1397655,516214,3042,2295000,3043,2295000,3042,0,3043,100,
3145,1,3145,1118124,236683,3142,2295000,3143,2295000,3143,0,3145,80,
3245,1,3245,1397655,516214,3244,2295000,3244,2295000,3244,0,3245,100,
3345,1,3345,1397655,516214,3344,2295000,3344,2295000,3344,0,3345,100,
3448,1,3448,1397655,516214,3445,2295000,3445,2295000,3445,0,3448,100,
3546,1,3546,1397655,516214,3545,2295000,3545,2295000,3545,0,3546,100,
3648,1,3648,1397655,516214,3647,2295000,3647,2295000,3647,0,3648,100,
3748,1,3748,1397655,516214,3747,2295000,3748,2295000,3747,0,3748,100,
3850,1,3850,1397655,516214,3848,2295000,3849,2295000,3849,0,3850,100,
3952,1,3951,1397655,516214,3950,2295000,3951,2295000,3951,0,3951,100,
4052,1,4052,1118124,236683,4051,2295000,4051,2295000,4051,0,4052,80,
4155,1,4155,1290799,409358,4153,2193000,4153,2193000,4153,0,4155,100,
4257,1,4257,1397655,516214,4253,2295000,4254,2295000,4253,0,4257,100,
4372,1,4370,1397655,516214,4357,2295000,4358,2295000,4357,0,4364,100,
4462,1,4462,1257889,376448,4460,2295000,4461,2295000,4461,0,4461,90,
4561,1,4561,1257889,376448,4559,2295000,4560,2295000,4560,0,4561,90,
4663,1,4663,1135903,254462,4661,2193000,4662,2193000,4661,0,4663,88,
4763,1,4763,1257889,376448,4762,2295000,4762,2295000,4762,0,4763,90,
4864,1,4864,1045533,164092,4862,2091000,4863,2091000,4862,0,4863,88,
4965,1,4965,1069295,187854,4962,2091000,4963,2091000,4963,0,4965,90,
5064,1,5064,1397655,516214,5063,2295000,5063,2295000,5063,0,5064,100,
5165,1,5165,1188106,306665,5164,2091000,5164,2091000,5164,0,5165,100,
5265,1,5265,1397655,516214,5264,2295000,5264,2295000,5264,0,5265,100,
5365,1,5365,1271866,390425,5364,2295000,5365,2295000,5364,0,5365,91,
5466,1,5466,1118124,236683,5464,2295000,5465,2295000,5465,0,5466,80,
5567,1,5567,838593,0,5565,2295000,5566,2295000,5566,0,5567,60,
5670,1,5669,838593,0,5665,2295000,5666,2295000,5666,0,5669,60,
5768,1,5768,1257889,376448,5766,2295000,5767,2295000,5767,0,5768,90,
5868,1,5868,1188106,306665,5867,2091000,5867,2091000,5867,0,5868,100,
5971,1,5971,1397655,516214,5968,2295000,5969,2295000,5969,0,5971,100,
6071,1,6071,1397655,516214,6068,2295000,6069,2295000,6069,0,6071,100,
6170,1,6170,1397655,516214,6169,2295000,6169,2295000,6169,0,6170,100,
6270,1,6270,1188106,306665,6269,2091000,6269,2091000,6269,0,6270,100,
6370,1,6370,1397655,516214,6369,2295000,6370,2295000,6369,0,6370,100,
6471,1,6471,1397655,516214,6470,2295000,6470,2295000,6470,0,6471,100,
6572,1,6572,1397655,516214,6570,2295000,6571,2295000,6571,0,6571,100,
6672,1,6672,1397655,516214,6671,2295000,6671,2295000,6671,0,6672,100,
6773,1,6773,1397655,516214,6772,2295000,6772,2295000,6772,0,6773,100,
6873,1,6873,1257889,376448,6872,2295000,6872,2295000,6872,0,6873,90,
6974,1,6974,614968,0,6972,2295000,6973,2295000,6973,0,6974,44,
7074,1,7074,978358,96917,7073,2295000,7073,2295000,7073,0,7074,70,
7175,1,7175,1257889,376448,7173,2295000,7174,2295000,7174,0,7175,90,
7275,1,7275,978358,96917,7274,2295000,7274,2295000,7274,0,7275,70,
7375,1,7375,1257889,376448,7374,2295000,7375,2295000,7374,0,7375,90,
7476,1,7476,768710,0,7474,2295000,7475,2295000,7475,0,7476,55,
7577,1,7577,1397655,516214,7576,2295000,7576,2295000,7576,0,7577,100,
7678,1,7678,1397655,516214,7677,2295000,7677,2295000,7677,0,7678,100,
7779,1,7779,1397655,516214,7778,2295000,7778,2295000,7778,0,7779,100,
7885,1,7885,1257889,376448,7884,2295000,7884,2295000,7884,0,7885,90,
7982,1,7982,1118124,236683,7981,2295000,7981,2295000,7981,0,7982,80,
8087,1,8087,1160053,278612,8085,2295000,8085,2295000,8085,0,8086,83,
8190,1,8190,1397655,516214,8188,2295000,8188,2295000,8188,0,8189,100,
8289,1,8289,1257889,376448,8288,2295000,8288,2295000,8288,0,8289,90,
