App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 12:03:43 AM","1 min 6 sec","Trepn_2018.10.14_000342.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
74,1,74,1188106,562028,3,2295000,73,2091000,72,0,73,100,
157,1,157,1397655,771577,156,2295000,156,2295000,156,0,157,100,
207,1,207,1397655,771577,206,2295000,206,2295000,206,0,207,100,
312,1,312,1397655,771577,310,2295000,310,2295000,310,0,311,100,
413,1,413,1257889,631811,412,2295000,413,2295000,412,0,413,90,
516,1,516,1045533,419455,514,2091000,515,2091000,515,0,515,88,
619,1,619,1229936,603858,617,2295000,619,2295000,618,0,619,88,
720,1,720,1397655,771577,718,2295000,719,2295000,718,0,720,100,
819,1,819,1397655,771577,818,2295000,818,2295000,818,0,819,100,
921,1,921,1397655,771577,919,2295000,920,2295000,920,0,921,100,
1024,1,1024,1397655,771577,1020,2295000,1021,2295000,1021,0,1023,100,
1123,1,1123,1397655,771577,1121,2295000,1122,2295000,1121,0,1123,100,
1225,1,1224,1397655,771577,1221,2295000,1223,2295000,1223,0,1224,100,
1323,1,1323,1397655,771577,1322,2295000,1322,2295000,1322,0,1323,100,
1423,1,1423,1397655,771577,1422,2295000,1422,2295000,1422,0,1423,100,
1527,1,1527,1397655,771577,1526,2295000,1527,2295000,1526,0,1527,100,
1626,1,1626,1397655,771577,1625,2295000,1626,2295000,1625,0,1626,100,
1727,1,1727,1397655,771577,1725,2295000,1726,2295000,1726,0,1727,100,
1828,1,1828,1257889,631811,1826,2295000,1826,2295000,1826,0,1827,90,
1929,1,1929,1397655,771577,1927,2295000,1928,2295000,1927,0,1929,100,
2039,1,2039,950484,324406,2027,2091000,2028,2091000,2028,0,2029,80,
2131,1,2131,1397655,771577,2128,2295000,2129,2295000,2129,0,2131,100,
2231,1,2230,1257889,631811,2229,2295000,2229,2295000,2229,0,2230,90,
2330,1,2330,559062,0,2329,2295000,2329,2295000,2329,0,2330,40,
2433,1,2433,880522,254444,2431,2295000,2432,2295000,2432,0,2433,63,
