App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 02:14:37 AM","1 min 5 sec","Trepn_2018.10.09_021436.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
11,1,6,1285842,957082,81,2295000,3,2295000,3,0,5,92,
84,1,84,1397655,1068895,186,1836000,82,2295000,82,0,84,100,
187,1,187,797646,468886,285,2295000,186,1836000,186,0,187,84,
286,1,286,1397655,1068895,385,1836000,285,2295000,285,0,286,100,
387,1,387,949579,620819,486,2295000,386,1836000,386,0,387,100,
487,1,487,1397655,1068895,588,2295000,486,2295000,486,0,487,100,
590,1,590,1397655,1068895,690,2295000,589,2295000,589,0,590,100,
693,1,693,1397655,1068895,799,2295000,690,2295000,690,0,692,100,
800,1,800,1397655,1068895,900,2295000,800,2295000,799,0,800,100,
901,1,901,1397655,1068895,1000,2295000,900,2295000,900,0,901,100,
1002,1,1002,1257889,929129,1100,2295000,1001,2295000,1000,0,1002,90,
1102,1,1102,1397655,1068895,1202,1836000,1101,2295000,1101,0,1102,100,
1204,1,1204,949579,620819,1303,2295000,1203,1836000,1202,0,1203,100,
1304,1,1304,1397655,1068895,1403,2295000,1303,2295000,1303,0,1304,100,
1405,1,1405,1397655,1068895,1504,2295000,1404,2295000,1404,0,1405,100,
1505,1,1505,1132100,803340,1605,2295000,1504,2295000,1504,0,1505,81,
1607,1,1607,1397655,1068895,1705,2295000,1605,2295000,1605,0,1607,100,
1707,1,1707,1397655,1068895,1806,2295000,1706,2295000,1705,0,1707,100,
1809,1,1809,1397655,1068895,1906,2295000,1806,2295000,1806,0,1809,100,
1907,1,1907,1397655,1068895,2006,2295000,1906,2295000,1906,0,1907,100,
2007,1,2007,1257889,929129,2107,2295000,2007,2295000,2006,0,2007,90,
2108,1,2108,1397655,1068895,2207,1836000,2107,2295000,2107,0,2108,100,
2209,1,2209,351344,22584,2308,2295000,2208,1836000,2208,0,2209,37,
2309,1,2309,1132100,803340,2408,2295000,2308,2295000,2308,0,2309,81,
2409,1,2409,1397655,1068895,2508,2295000,2408,2295000,2408,0,2409,100,
2510,1,2510,1397655,1068895,2609,2295000,2509,2295000,2509,0,2509,100,
2611,1,2610,1397655,1068895,2710,2295000,2610,2295000,2610,0,2610,100,
2711,1,2711,614968,286208,2810,1938000,2710,2295000,2710,0,2711,44,
2812,1,2812,937681,608921,2915,2295000,2811,1938000,2811,0,2812,90,
2916,1,2916,1397655,1068895,3015,1938000,2915,2295000,2915,0,2916,100,
3019,1,3019,1041868,713108,3116,1836000,3016,1938000,3016,0,3019,100,
3119,1,3119,854621,525861,3219,1836000,3118,1836000,3117,0,3119,90,
3221,1,3221,949579,620819,3317,1836000,3220,1836000,3219,0,3221,100,
3326,1,3325,949579,620819,3420,1836000,3324,1836000,3323,0,3325,100,
3428,1,3428,835629,506869,3518,2014500,3421,1836000,3421,0,3428,88,
3523,1,3523,980159,651399,3621,1836000,3519,2014500,3519,0,3523,88,
3622,1,3622,854621,525861,3719,2295000,3621,1836000,3621,0,3622,90,
3720,1,3720,1076194,747434,3821,2295000,3719,2295000,3719,0,3720,77,
3822,1,3822,1257889,929129,3921,2295000,3821,2295000,3821,0,3822,90,
3923,1,3923,1257889,929129,4022,2295000,3922,2295000,3922,0,3923,90,
4025,1,4025,1397655,1068895,4123,2295000,4024,2295000,4023,0,4025,100,
4124,1,4124,1229936,901176,4223,2295000,4123,2295000,4123,0,4124,88,
4225,1,4225,1271866,943106,4324,2295000,4224,2295000,4224,0,4225,91,
4325,1,4325,1006311,677551,4424,2295000,4324,2295000,4324,0,4325,72,
4425,1,4425,1006311,677551,4524,2295000,4425,2295000,4424,0,4425,72,
4526,1,4526,880522,551762,4625,2295000,4525,2295000,4525,0,4525,63,
4626,1,4626,1397655,1068895,4725,2295000,4625,2295000,4625,0,4626,100,
4729,1,4729,1257889,929129,4826,1836000,4726,2295000,4726,0,4729,90,
4827,1,4827,854621,525861,4927,2295000,4826,1836000,4826,0,4827,90,
4928,1,4928,1397655,1068895,5028,2193000,4927,2295000,4927,0,4928,100,
5029,1,5029,1290799,962039,5128,2295000,5028,2193000,5028,0,5029,100,
5129,1,5129,1397655,1068895,5229,2295000,5128,2295000,5128,0,5129,100,
5250,1,5249,1397655,1068895,5330,1836000,5230,2295000,5230,0,5248,100,
5332,1,5332,949579,620819,5431,2193000,5330,1836000,5330,0,5332,100,
5433,1,5433,1290799,962039,5532,1836000,5432,2193000,5431,0,5433,100,
5548,1,5548,949579,620819,5633,1836000,5534,1836000,5534,0,5541,100,
