App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 01:30:43 AM","1 min 5 sec","Trepn_2018.10.10_013042.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
37,1,33,1397655,826635,132,2295000,31,2295000,30,0,32,100,
133,1,133,1397655,826635,182,2295000,132,2295000,132,0,133,100,
183,1,183,1397655,826635,283,2295000,183,2295000,182,0,183,100,
284,1,284,1076194,505174,383,2295000,283,2295000,283,0,284,77,
384,1,384,1397655,826635,484,2295000,383,2295000,383,0,384,100,
485,1,485,1257889,686869,584,2295000,484,2295000,484,0,485,90,
622,1,622,1397655,826635,685,2295000,585,2295000,584,0,622,100,
687,1,687,1397655,826635,785,2295000,685,2295000,685,0,687,100,
790,1,790,1397655,826635,885,2295000,786,2295000,786,0,790,100,
887,1,887,1397655,826635,986,2295000,886,2295000,886,0,887,100,
988,1,987,978358,407338,1087,2295000,987,2295000,987,0,987,70,
1088,1,1088,1397655,826635,1187,2295000,1087,2295000,1087,0,1088,100,
1188,1,1188,1397655,826635,1288,2014500,1187,2295000,1187,0,1188,100,
1290,1,1290,1002435,431415,1389,2295000,1289,2014500,1289,0,1290,90,
1390,1,1390,1229936,658916,1489,2295000,1389,2295000,1389,0,1390,88,
1491,1,1491,1397655,826635,1589,2295000,1490,2295000,1489,0,1491,100,
1590,1,1590,1397655,826635,1691,2295000,1590,2295000,1589,0,1590,100,
1694,1,1694,1397655,826635,1792,2295000,1691,2295000,1691,0,1694,100,
1793,1,1793,1397655,826635,1892,2295000,1792,2295000,1792,0,1793,100,
1893,1,1893,1229936,658916,1993,2295000,1893,2295000,1893,0,1893,88,
1995,1,1995,922452,351432,2093,2295000,1994,2295000,1993,0,1994,66,
2094,1,2094,1048241,477221,2194,2295000,2094,2295000,2094,0,2094,75,
2195,1,2195,880522,309502,2294,2295000,2194,2295000,2194,0,2195,63,
2296,1,2296,1397655,826635,2395,2295000,2295,2295000,2295,0,2296,100,
2396,1,2396,1257889,686869,2495,2295000,2395,2295000,2395,0,2396,90,
2497,1,2497,1257889,686869,2596,2295000,2496,2295000,2496,0,2496,90,
2597,1,2597,1397655,826635,2696,2295000,2596,2295000,2596,0,2597,100,
2698,1,2698,1397655,826635,2797,2295000,2697,2295000,2697,0,2698,100,
2798,1,2798,1397655,826635,2897,2091000,2797,2295000,2797,0,2798,100,
2898,1,2898,1188106,617086,2998,2295000,2897,2091000,2897,0,2898,100,
3012,1,3012,1397655,826635,3098,2295000,3009,2295000,3007,0,3012,100,
