App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 12:07:11 AM","1 min 6 sec","Trepn_2018.10.14_000709.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
56,1,56,1229936,300912,55,2295000,56,2295000,55,0,56,88,
157,1,157,1397655,468631,156,2295000,156,2295000,156,0,157,100,
258,1,258,1397655,468631,257,2295000,257,2295000,257,0,258,100,
359,1,359,1048241,119217,357,2295000,358,2295000,357,0,359,75,
459,1,459,1118124,189100,457,2295000,458,2295000,458,0,459,80,
561,1,561,1397655,468631,559,2295000,560,2295000,560,0,560,100,
661,1,661,1188106,259082,659,2091000,659,2091000,659,0,661,100,
761,1,761,1188106,259082,759,2091000,760,2091000,760,0,761,100,
861,1,861,1397655,468631,860,2295000,860,2295000,860,0,861,100,
962,1,962,1397655,468631,960,2295000,961,2295000,960,0,961,100,
1063,1,1063,1397655,468631,1062,2295000,1062,2295000,1062,0,1063,100,
1162,1,1162,1257889,328865,1161,2295000,1161,2295000,1161,0,1162,90,
1263,1,1263,1397655,468631,1261,2295000,1262,2295000,1262,0,1263,100,
1364,1,1364,1397655,468631,1362,2295000,1362,2295000,1362,0,1363,100,
1463,1,1463,1397655,468631,1462,2295000,1463,2295000,1462,0,1463,100,
1565,1,1565,1118124,189100,1563,2091000,1564,2295000,1563,0,1565,80,
1666,1,1666,1397655,468631,1663,2295000,1664,2295000,1664,0,1666,100,
1767,1,1767,1188106,259082,1764,2091000,1766,2091000,1765,0,1767,100,
1865,1,1865,1257889,328865,1864,2295000,1865,2295000,1864,0,1865,90,
1967,1,1967,559062,0,1965,2295000,1965,2295000,1965,0,1966,40,
2067,1,2067,922452,0,2065,2295000,2065,2295000,2065,0,2066,66,
2167,1,2167,978358,49334,2165,2295000,2166,2295000,2166,0,2167,70,
2267,1,2267,1118124,189100,2266,2295000,2267,2295000,2267,0,2267,80,
2368,1,2368,1397655,468631,2367,2295000,2367,2295000,2367,0,2368,100,
2469,1,2469,1397655,468631,2467,2295000,2468,2295000,2468,0,2469,100,
2569,1,2569,1397655,468631,2568,2295000,2568,2295000,2568,0,2569,100,
2670,1,2670,1397655,468631,2668,2295000,2669,2295000,2669,0,2670,100,
2772,1,2772,1397655,468631,2770,2295000,2771,2295000,2771,0,2772,100,
2872,1,2872,1397655,468631,2871,2295000,2871,2295000,2871,0,2872,100,
2972,1,2972,1076194,147170,2971,2295000,2971,2295000,2971,0,2972,77,
3073,1,3073,1397655,468631,3072,2295000,3072,2295000,3072,0,3073,100,
3174,1,3174,1397655,468631,3172,2295000,3173,2295000,3172,0,3173,100,
3275,1,3275,1397655,468631,3274,2295000,3274,2295000,3274,0,3275,100,
3377,1,3377,1397655,468631,3374,2295000,3376,2295000,3375,0,3376,100,
3480,1,3480,1397655,468631,3476,2295000,3477,2295000,3476,0,3479,100,
3579,1,3579,1397655,468631,3577,2295000,3578,2295000,3578,0,3579,100,
3679,1,3679,1397655,468631,3677,2295000,3678,2295000,3677,0,3678,100,
3781,1,3780,1257889,328865,3779,2295000,3779,2295000,3779,0,3780,90,
3882,1,3882,1397655,468631,3879,2295000,3880,2295000,3880,0,3882,100,
3981,1,3981,1257889,328865,3980,2295000,3980,2295000,3980,0,3981,90,
4082,1,4082,1188106,259082,4080,2091000,4081,2091000,4081,0,4082,100,
4182,1,4182,698827,0,4181,2295000,4181,2295000,4181,0,4182,50,
4282,1,4282,1006311,77287,4281,2295000,4282,2295000,4281,0,4282,72,
4383,1,4383,1257889,328865,4382,2295000,4382,2295000,4382,0,4383,90,
4483,1,4483,419296,0,4482,2295000,4482,2295000,4482,0,4483,30,
4584,1,4584,1118124,189100,4582,2295000,4583,2295000,4583,0,4584,80,
