App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 02:07:44 AM","1 min 5 sec","Trepn_2018.10.09_020743.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
55,1,54,628944,0,33,2295000,52,2295000,51,0,52,45,
135,1,135,949579,306754,134,1836000,134,1836000,134,0,135,100,
236,1,236,788150,145325,234,1836000,235,1836000,235,0,236,83,
336,1,336,587015,0,334,2295000,335,2295000,335,0,336,42,
443,1,443,922452,279627,438,2295000,440,2295000,439,0,443,66,
489,1,489,1160053,517228,488,2295000,488,2295000,488,0,489,83,
591,1,591,1229936,587111,589,2295000,590,2295000,590,0,591,88,
697,1,697,949579,306754,692,1836000,692,1836000,692,0,694,100,
795,1,795,1257889,615064,794,2295000,794,2295000,794,0,795,90,
880,1,917,949579,306754,913,1836000,913,1836000,913,0,914,100,
917,1,1016,1397655,754830,1014,2193000,1015,2295000,1015,0,1015,100,
1016,1,1116,1397655,754830,1115,2295000,1115,2295000,1115,0,1116,100,
1116,1,1217,1257889,615064,1216,2295000,1216,2295000,1216,0,1217,90,
1217,1,1334,864117,221292,1320,1836000,1328,1836000,1327,0,1332,91,
1334,1,1422,1397655,754830,1420,2295000,1421,2295000,1420,0,1422,100,
1422,1,1522,1257889,615064,1520,2295000,1521,2295000,1521,0,1522,90,
1522,1,1628,1257889,615064,1625,2295000,1627,2295000,1627,0,1628,90,
1628,1,1727,1076194,433369,1726,2295000,1726,2295000,1726,0,1727,77,
1727,1,1827,461226,0,1826,2295000,1826,2295000,1826,0,1827,33,
1827,1,1927,1397655,754830,1926,2295000,1926,2295000,1926,0,1927,100,
1927,1,2029,1397655,754830,2027,2295000,2027,2295000,2027,0,2029,100,
2029,1,2128,1257889,615064,2127,2295000,2128,2295000,2127,0,2128,90,
2128,1,2228,1397655,754830,2227,2295000,2228,2295000,2228,0,2228,100,
2228,1,2329,503155,0,2328,2295000,2328,2295000,2328,0,2329,36,
2329,1,2430,698827,56002,2428,2295000,2429,2295000,2429,0,2430,50,
2430,1,2532,1397655,754830,2529,2295000,2530,2295000,2529,0,2531,100,
2533,1,2636,1397655,754830,2630,2295000,2630,2295000,2630,0,2631,100,
2636,1,2739,1271866,629041,2731,2295000,2732,2295000,2731,0,2739,91,
2739,1,2835,1397655,754830,2830,2295000,2830,2295000,2830,0,2834,100,
2835,1,2935,949579,306754,2931,1836000,2932,1836000,2931,0,2935,100,
2935,1,3035,1397655,754830,3031,2295000,3034,2295000,3032,0,3035,100,
3035,1,3147,949579,306754,3132,1836000,3133,1836000,3133,0,3146,100,
3148,1,3243,949579,306754,3233,1836000,3242,1836000,3242,0,3243,100,
