App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 02:36:24 AM","1 min 5 sec","Trepn_2018.10.10_023623.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
26,1,25,587015,0,76,2295000,23,2295000,17,0,25,42,
78,1,78,1118124,442438,177,2295000,77,2295000,77,0,77,80,
178,1,178,978358,302672,277,2295000,177,2295000,177,0,178,70,
278,1,278,866546,190860,377,2295000,277,2295000,277,0,278,62,
379,1,378,1132100,456414,477,2091000,378,2295000,377,0,378,81,
479,1,479,439599,0,578,1530000,478,2091000,478,0,479,37,
581,1,581,258141,0,678,943500,579,1530000,579,0,580,37,
681,1,681,86282,0,785,1530000,679,943500,679,0,681,27,
793,1,793,258141,0,885,1734000,788,1530000,785,0,793,37,
887,1,887,473798,0,985,1530000,885,1734000,885,0,887,55,
987,1,987,188373,0,1085,1836000,985,1530000,985,0,986,27,
1086,1,1086,522268,0,1186,1530000,1085,1836000,1085,0,1086,55,
1188,1,1188,313955,0,1289,2295000,1186,1530000,1186,0,1188,45,
1290,1,1290,1397655,721969,1388,1836000,1289,2295000,1289,0,1290,100,
1390,1,1390,949579,273893,1487,2295000,1388,1836000,1388,0,1390,100,
1490,1,1489,1397655,721969,1588,2295000,1487,2295000,1487,0,1489,100,
1595,1,1594,1257889,582203,1689,2295000,1589,2295000,1589,0,1594,90,
1690,1,1690,307484,0,1789,2295000,1689,2295000,1689,0,1690,22,
1790,1,1790,1118124,442438,1889,2295000,1790,2295000,1789,0,1790,80,
1891,1,1891,461226,0,1990,2295000,1890,2295000,1890,0,1891,33,
1991,1,1991,377366,0,2090,2295000,1990,2295000,1990,0,1991,27,
2091,1,2091,1118124,442438,2190,2295000,2090,2295000,2090,0,2091,80,
2192,1,2192,1397655,721969,2291,1836000,2191,2295000,2191,0,2191,100,
2293,1,2293,949579,273893,2393,2295000,2292,1836000,2291,0,2293,100,
2395,1,2395,1397655,721969,2495,2295000,2394,2295000,2393,0,2395,100,
2499,1,2499,1397655,721969,2595,2295000,2498,2295000,2498,0,2499,100,
2597,1,2597,1397655,721969,2696,2295000,2596,2295000,2596,0,2597,100,
2697,1,2697,1397655,721969,2796,2295000,2696,2295000,2696,0,2697,100,
2797,1,2797,1229936,554250,2896,2295000,2796,2295000,2796,0,2797,88,
2898,1,2898,1257889,582203,2997,2295000,2897,2295000,2897,0,2898,90,
2998,1,2998,1397655,721969,3098,2295000,2997,2295000,2997,0,2998,100,
3099,1,3099,1397655,721969,3198,2295000,3098,2295000,3098,0,3099,100,
3199,1,3199,1397655,721969,3300,2295000,3199,2295000,3198,0,3199,100,
3301,1,3301,1397655,721969,3401,2295000,3300,2295000,3300,0,3301,100,
3403,1,3403,1257889,582203,3502,2295000,3403,2295000,3402,0,3403,90,
