App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 02:17:36 AM","1 min 5 sec","Trepn_2018.10.11_021735.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,1397655,770952,91,2295000,0,2295000,0,0,1,100,
93,1,93,1257889,631186,191,2295000,92,2295000,92,0,93,90,
193,1,193,1397655,770952,292,2091000,192,2295000,192,0,193,100,
293,1,293,392075,0,392,2295000,292,2091000,292,0,293,33,
394,1,394,153742,0,493,1530000,393,2295000,393,0,394,11,
495,1,494,139536,0,594,1530000,493,1530000,493,0,494,20,
597,1,596,418607,0,696,637500,595,1530000,595,0,596,60,
704,1,701,38919,0,796,1530000,698,637500,697,0,701,22,
799,1,799,835629,208926,897,2295000,798,1836000,797,0,799,88,
901,1,901,1257889,631186,999,2295000,900,2295000,898,0,901,90,
1001,1,1001,698827,72124,1100,2295000,1000,2295000,1000,0,1001,50,
1101,1,1101,768710,142007,1204,2295000,1100,2295000,1100,0,1101,55,
1205,1,1205,1257889,631186,1304,2295000,1204,2295000,1204,0,1205,90,
1306,1,1306,1397655,770952,1406,2295000,1304,2295000,1304,0,1306,100,
1408,1,1407,1397655,770952,1507,2295000,1407,2295000,1406,0,1407,100,
1508,1,1508,880522,253819,1607,2295000,1507,2295000,1507,0,1508,63,
1610,1,1610,1257889,631186,1708,2295000,1608,2295000,1607,0,1610,90,
1709,1,1709,1118124,491421,1808,2295000,1708,2295000,1708,0,1709,80,
1809,1,1809,1229936,603233,1908,2295000,1808,2295000,1808,0,1809,88,
1910,1,1909,1257889,631186,2009,2295000,1909,2295000,1909,0,1909,90,
2010,1,2010,1397655,770952,2109,2295000,2009,2295000,2009,0,2010,100,
2110,1,2110,1118124,491421,2210,2295000,2109,2295000,2109,0,2110,80,
2211,1,2211,1118124,491421,2310,2295000,2210,2295000,2210,0,2211,80,
2311,1,2311,1048241,421538,2411,2295000,2311,2295000,2310,0,2311,75,
2412,1,2412,768710,142007,2512,2295000,2411,2295000,2411,0,2412,55,
2513,1,2513,1257889,631186,2615,2295000,2513,2295000,2513,0,2513,90,
2617,1,2616,1397655,770952,2715,2295000,2615,2295000,2615,0,2616,100,
2718,1,2718,1397655,770952,2815,2295000,2715,2295000,2715,0,2716,100,
2817,1,2817,517132,0,2917,2295000,2816,2295000,2815,0,2817,37,
2918,1,2918,1257889,631186,3017,2091000,2918,2295000,2917,0,2918,90,
3021,1,3020,1069295,442592,3117,2295000,3018,2091000,3018,0,3019,90,
3119,1,3119,1397655,770952,3218,2295000,3118,2295000,3118,0,3119,100,
3221,1,3221,1076194,449491,3318,2295000,3218,2295000,3218,0,3221,77,
3320,1,3320,1397655,770952,3418,2295000,3319,2295000,3318,0,3319,100,
3420,1,3420,1048241,421538,3519,2295000,3419,2295000,3419,0,3420,75,
3520,1,3520,1257889,631186,3620,2295000,3519,2295000,3519,0,3520,90,
3622,1,3622,1229936,603233,3720,2295000,3620,2295000,3620,0,3622,88,
3721,1,3721,1257889,631186,3820,2295000,3721,2295000,3720,0,3721,90,
3822,1,3822,1397655,770952,3921,2295000,3821,2295000,3821,0,3822,100,
3923,1,3923,1397655,770952,4022,2295000,3922,2295000,3921,0,3922,100,
4023,1,4023,1397655,770952,4122,2295000,4022,2295000,4022,0,4023,100,
4125,1,4125,1397655,770952,4223,2295000,4122,2295000,4122,0,4124,100,
4227,1,4227,1397655,770952,4323,2295000,4223,2295000,4223,0,4227,100,
4324,1,4324,1397655,770952,4423,2295000,4323,2295000,4323,0,4324,100,
4425,1,4425,1397655,770952,4523,2295000,4424,2295000,4424,0,4424,100,
4525,1,4525,1397655,770952,4624,2091000,4524,2295000,4524,0,4525,100,
4625,1,4625,1188106,561403,4725,2295000,4625,2091000,4624,0,4625,100,
4726,1,4726,1397655,770952,4825,2295000,4725,2295000,4725,0,4726,100,
4828,1,4828,1397655,770952,4926,2295000,4827,2295000,4826,0,4827,100,
4927,1,4927,1006311,379608,5026,2295000,4927,2295000,4926,0,4927,72,
5028,1,5028,754733,128030,5127,2295000,5027,2295000,5027,0,5027,54,
5130,1,5130,1257889,631186,5227,2295000,5127,2295000,5127,0,5129,90,
5230,1,5230,1397655,770952,5328,2295000,5229,2295000,5227,0,5230,100,
5329,1,5329,978358,351655,5428,2295000,5328,2295000,5328,0,5329,70,
5429,1,5429,1118124,491421,5529,2295000,5429,2295000,5428,0,5429,80,
5532,1,5532,1257889,631186,5629,2091000,5530,2295000,5530,0,5532,90,
5631,1,5630,1069295,442592,5729,2295000,5629,2091000,5629,0,5630,90,
5730,1,5730,1257889,631186,5831,2295000,5729,2295000,5729,0,5730,90,
5833,1,5833,1397655,770952,5934,2295000,5832,2295000,5831,0,5833,100,
5936,1,5936,1397655,770952,6035,2295000,5934,2295000,5934,0,5935,100,
6036,1,6036,419296,0,6137,2295000,6035,2295000,6035,0,6036,30,
6138,1,6138,279531,0,6237,2295000,6137,2295000,6137,0,6138,20,
6239,1,6239,838593,211890,6338,2295000,6238,2295000,6238,0,6239,60,
6340,1,6340,614968,0,6439,2295000,6339,2295000,6339,0,6340,44,
6440,1,6440,279531,0,6540,2295000,6439,2295000,6439,0,6440,20,
6541,1,6541,698827,72124,6640,1530000,6540,2295000,6540,0,6541,50,
6642,1,6642,502329,0,6740,2091000,6641,1530000,6640,0,6641,72,
6742,1,6741,1069295,442592,6841,2295000,6741,2091000,6741,0,6741,90,
6842,1,6842,1397655,770952,6941,2091000,6841,2295000,6841,0,6842,100,
6943,1,6942,1069295,442592,7042,2295000,6942,2091000,6941,0,6942,90,
7043,1,7043,1397655,770952,7142,2091000,7043,2295000,7042,0,7043,100,
7144,1,7144,1188106,561403,7243,2295000,7143,2091000,7143,0,7144,100,
7245,1,7244,1215959,589256,7344,2295000,7244,2295000,7244,0,7244,87,
7346,1,7345,1257889,631186,7444,2295000,7344,2295000,7344,0,7345,90,
7445,1,7445,1257889,631186,7545,2295000,7445,2295000,7444,0,7445,90,
7546,1,7546,1132100,505397,7646,2295000,7545,2295000,7545,0,7546,81,
7647,1,7647,978358,351655,7747,2295000,7646,2295000,7646,0,7647,70,
7748,1,7748,1397655,770952,7848,2295000,7747,2295000,7747,0,7748,100,
7849,1,7849,1257889,631186,7948,2295000,7848,2295000,7848,0,7849,90,
7949,1,7949,978358,351655,8049,2295000,7948,2295000,7948,0,7949,70,
8050,1,8050,1397655,770952,8149,2295000,8049,2295000,8049,0,8050,100,
8150,1,8150,461226,0,8250,2295000,8150,2295000,8149,0,8150,33,
8251,1,8251,1257889,631186,8350,2295000,8250,2295000,8250,0,8251,90,
8351,1,8351,1076194,449491,8451,2295000,8351,2295000,8351,0,8351,77,
8452,1,8452,1118124,491421,8551,2295000,8451,2295000,8451,0,8452,80,
8553,1,8553,922452,295749,8652,2295000,8552,2295000,8552,0,8553,66,
8653,1,8653,1118124,491421,8752,2295000,8652,2295000,8652,0,8653,80,
8753,1,8753,1257889,631186,8853,2295000,8753,2295000,8752,0,8753,90,
8854,1,8854,1118124,491421,8953,2295000,8853,2295000,8853,0,8854,80,
8962,1,8962,1257889,631186,9054,2295000,8954,2295000,8954,0,8957,90,
9056,1,9056,1397655,770952,9158,2295000,9055,2295000,9055,0,9056,100,
9159,1,9159,1397655,770952,9258,2295000,9159,2295000,9158,0,9159,100,
9262,1,9262,1229936,603233,9359,2295000,9259,2295000,9258,0,9262,88,
9360,1,9360,1118124,491421,9467,2295000,9359,2295000,9359,0,9360,80,
9470,1,9470,698827,72124,9567,2295000,9470,2295000,9469,0,9470,50,
9570,1,9570,1397655,770952,9668,2295000,9568,2295000,9568,0,9569,100,
9669,1,9669,880522,253819,9772,2295000,9668,2295000,9668,0,9669,63,
9773,1,9773,307484,0,9872,2295000,9772,2295000,9772,0,9773,22,
9874,1,9874,614968,0,9973,2295000,9873,2295000,9873,0,9874,44,
9975,1,9975,461226,0,10074,2295000,9974,2295000,9974,0,9974,33,
10075,1,10075,167718,0,10175,2295000,10075,2295000,10075,0,10075,12,
10178,1,10178,628944,2241,10275,2295000,10175,2295000,10175,0,10178,45,
10277,1,10277,796663,169960,10376,2295000,10276,2295000,10276,0,10277,57,
10377,1,10377,1397655,770952,10477,2295000,10376,2295000,10376,0,10377,100,
10478,1,10478,1257889,631186,10577,2295000,10477,2295000,10477,0,10478,90,
10579,1,10579,1397655,770952,10678,2295000,10578,2295000,10578,0,10579,100,
10680,1,10680,1257889,631186,10778,2295000,10678,2295000,10678,0,10680,90,
10783,1,10783,1257889,631186,10880,2295000,10779,2295000,10779,0,10783,90,
10882,1,10882,1397655,770952,10981,2295000,10881,2295000,10880,0,10882,100,
10982,1,10982,1229936,603233,11081,2295000,10981,2295000,10981,0,10982,88,
11082,1,11082,838593,211890,11181,2295000,11081,2295000,11081,0,11082,60,
11183,1,11183,1397655,770952,11282,2295000,11182,2295000,11182,0,11183,100,
11283,1,11283,838593,211890,11383,2295000,11283,2295000,11282,0,11283,60,
11384,1,11384,1229936,603233,11483,2295000,11384,2295000,11383,0,11384,88,
11492,1,11492,1397655,770952,11583,2295000,11484,2295000,11483,0,11492,100,
11585,1,11585,1397655,770952,11684,2295000,11584,2295000,11584,0,11584,100,
11686,1,11686,1397655,770952,11785,2295000,11685,2295000,11685,0,11686,100,
11786,1,11786,1397655,770952,11885,2295000,11785,2295000,11785,0,11786,100,
11889,1,11889,1397655,770952,11986,2295000,11885,2295000,11885,0,11889,100,
11987,1,11987,1397655,770952,12087,2295000,11987,2295000,11986,0,11987,100,
12101,1,12100,1257889,631186,12187,2295000,12098,2295000,12096,0,12100,90,
12190,1,12190,1397655,770952,12287,2295000,12188,2295000,12187,0,12190,100,
12290,1,12290,1397655,770952,12388,2295000,12288,2295000,12288,0,12290,100,
12390,1,12389,1257889,631186,12488,2295000,12389,2295000,12388,0,12389,90,
12490,1,12490,1397655,770952,12589,2295000,12489,2295000,12489,0,12490,100,
12591,1,12591,1397655,770952,12690,2295000,12590,2295000,12589,0,12590,100,
12692,1,12692,1397655,770952,12790,2295000,12691,2295000,12691,0,12692,100,
12792,1,12792,1257889,631186,12890,2295000,12791,2295000,12791,0,12792,90,
12892,1,12892,1397655,770952,12991,2295000,12891,2295000,12891,0,12892,100,
12992,1,12992,1397655,770952,13091,2295000,12991,2295000,12991,0,12992,100,
13092,1,13092,1397655,770952,13192,2295000,13092,2295000,13091,0,13092,100,
13200,1,13200,1397655,770952,13292,2295000,13192,2295000,13192,0,13199,100,
13293,1,13293,1397655,770952,13392,2295000,13292,2295000,13292,0,13293,100,
13394,1,13393,1397655,770952,13492,2295000,13393,2295000,13393,0,13393,100,
13494,1,13494,1397655,770952,13593,2295000,13493,2295000,13493,0,13494,100,
13594,1,13594,1397655,770952,13695,2295000,13593,2295000,13593,0,13594,100,
13696,1,13696,1397655,770952,13798,2295000,13695,2295000,13695,0,13696,100,
13799,1,13799,1397655,770952,13898,2295000,13798,2295000,13798,0,13799,100,
13901,1,13901,1397655,770952,14000,2295000,13900,2295000,13900,0,13901,100,
14001,1,14001,1397655,770952,14099,2295000,14000,2295000,14000,0,14001,100,
14101,1,14101,1397655,770952,14199,2295000,14100,2295000,14100,0,14101,100,
14200,1,14200,1397655,770952,14300,2295000,14200,2295000,14200,0,14200,100,
14303,1,14303,1397655,770952,14400,2295000,14300,2295000,14300,0,14302,100,
14403,1,14403,1397655,770952,14500,2295000,14401,2295000,14400,0,14402,100,
14502,1,14502,1397655,770952,14601,2295000,14501,2295000,14501,0,14501,100,
14602,1,14602,1397655,770952,14706,2295000,14601,2295000,14601,0,14602,100,
14708,1,14708,1397655,770952,14807,2295000,14708,2295000,14707,0,14708,100,
14809,1,14809,1397655,770952,14907,2295000,14807,2295000,14807,0,14808,100,
14908,1,14908,1397655,770952,15008,2295000,14907,2295000,14907,0,14908,100,
15010,1,15010,1397655,770952,15108,2295000,15009,2295000,15008,0,15010,100,
15110,1,15110,1397655,770952,15209,2295000,15109,2295000,15109,0,15110,100,
15210,1,15210,1397655,770952,15309,2295000,15209,2295000,15209,0,15210,100,
15311,1,15311,517132,0,15410,2295000,15309,2295000,15309,0,15310,37,
15411,1,15411,153742,0,15510,2295000,15410,2295000,15410,0,15411,11,
15511,1,15511,978358,351655,15610,2295000,15510,2295000,15510,0,15511,70,
15611,1,15611,419296,0,15711,2295000,15611,2295000,15610,0,15611,30,
15712,1,15712,461226,0,15811,2295000,15711,2295000,15711,0,15712,33,
15813,1,15812,698827,72124,15911,2295000,15812,2295000,15812,0,15812,50,
15913,1,15913,1397655,770952,16012,2295000,15912,2295000,15912,0,15913,100,
16013,1,16013,922452,295749,16113,2295000,16013,2295000,16012,0,16013,66,
16114,1,16114,1160053,533350,16213,2295000,16113,2295000,16113,0,16114,83,
16214,1,16214,1397655,770952,16313,2295000,16213,2295000,16213,0,16214,100,
16314,1,16314,1397655,770952,16413,2295000,16314,2295000,16313,0,16314,100,
16414,1,16414,461226,0,16514,2295000,16414,2295000,16414,0,16414,33,
16515,1,16515,1397655,770952,16614,2295000,16514,2295000,16514,0,16515,100,
16615,1,16615,1132100,505397,16715,2295000,16614,2295000,16614,0,16615,81,
16716,1,16716,838593,211890,16815,2295000,16715,2295000,16715,0,16716,60,
16817,1,16817,1132100,505397,16916,2295000,16816,2295000,16816,0,16817,81,
16917,1,16917,740757,114054,17016,2295000,16917,2295000,16916,0,16917,53,
17018,1,17018,978358,351655,17117,2295000,17017,2295000,17017,0,17018,70,
17118,1,17118,978358,351655,17217,2295000,17117,2295000,17117,0,17118,70,
17218,1,17218,614968,0,17318,2295000,17218,2295000,17217,0,17218,44,
17319,1,17319,698827,72124,17418,2295000,17318,2295000,17318,0,17319,50,
17419,1,17419,1118124,491421,17518,2295000,17418,2295000,17418,0,17419,80,
17520,1,17520,614968,0,17619,2295000,17519,2295000,17518,0,17520,44,
17620,1,17620,978358,351655,17719,2295000,17619,2295000,17619,0,17620,70,
17720,1,17720,559062,0,17822,2295000,17720,2295000,17719,0,17720,40,
17823,1,17823,1397655,770952,17922,2295000,17823,2295000,17822,0,17823,100,
