App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 02:46:34 AM","1 min 7 sec","Trepn_2018.10.14_024633.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
5,1,4,1093057,678540,58,2295000,58,2295000,58,0,3,92,
59,1,59,796663,382146,158,2295000,159,2295000,158,0,59,57,
159,1,159,838593,424076,259,1836000,260,1836000,259,0,159,60,
262,1,262,683697,269180,360,2295000,360,2295000,360,0,260,72,
361,1,361,1397655,983138,460,2091000,460,2091000,460,0,361,100,
461,1,461,784150,369633,561,1530000,561,1530000,561,0,461,66,
562,1,562,209303,0,661,637500,663,637500,662,0,562,30,
669,1,669,63686,0,761,1530000,762,1530000,762,0,668,36,
763,1,763,383724,0,862,1326000,867,1326000,866,0,763,55,
869,1,868,253255,0,962,1530000,963,1530000,963,0,868,46,
964,1,964,306979,0,1063,1632000,1063,1632000,1063,0,964,44,
1064,1,1064,233245,0,1164,1530000,1165,1530000,1164,0,1064,30,
1166,1,1166,488375,73858,1270,2295000,1273,2295000,1272,0,1166,70,
1283,1,1283,1397655,983138,1370,2295000,1370,2295000,1370,0,1278,100,
1371,1,1371,1397655,983138,1471,2295000,1471,2295000,1471,0,1371,100,
1474,1,1474,1397655,983138,1572,2295000,1573,2295000,1573,0,1474,100,
1574,1,1573,1257889,843372,1674,2295000,1675,2295000,1675,0,1573,90,
1676,1,1675,1397655,983138,1775,2295000,1776,2295000,1776,0,1675,100,
1777,1,1777,1397655,983138,1876,2295000,1877,2295000,1877,0,1777,100,
1882,1,1882,1397655,983138,1976,2295000,1977,2295000,1977,0,1881,100,
1978,1,1978,1257889,843372,2078,2295000,2078,2295000,2078,0,1978,90,
2079,1,2079,1397655,983138,2179,2295000,2180,2295000,2179,0,2079,100,
2180,1,2180,1397655,983138,2279,2295000,2280,2295000,2280,0,2180,100,
2281,1,2281,1397655,983138,2380,2295000,2383,2295000,2381,0,2281,100,
2384,1,2384,1397655,983138,2481,2295000,2481,2295000,2481,0,2384,100,
2482,1,2482,1229936,815419,2581,2295000,2582,2295000,2581,0,2482,88,
2583,1,2583,880522,466005,2681,2295000,2682,2295000,2682,0,2583,63,
2683,1,2683,1257889,843372,2782,1836000,2783,1836000,2783,0,2683,90,
2784,1,2784,949579,535062,2884,2295000,2884,2295000,2884,0,2784,100,
2886,1,2886,1397655,983138,2984,2295000,2985,2295000,2985,0,2886,100,
2985,1,2985,1397655,983138,3085,2295000,3085,2295000,3085,0,2985,100,
3088,1,3088,1397655,983138,3185,2295000,3186,2295000,3185,0,3087,100,
3189,1,3189,1397655,983138,3285,2295000,3286,2295000,3286,0,3188,100,
3287,1,3287,1397655,983138,3386,1836000,3386,1836000,3386,0,3286,100,
3387,1,3387,949579,535062,3486,1530000,3487,1530000,3487,0,3387,100,
3489,1,3489,279072,0,3587,1734000,3588,1734000,3587,0,3489,40,
3589,1,3588,465183,50666,3688,2295000,3689,2295000,3689,0,3588,54,
3705,1,3693,880522,466005,3789,2295000,3789,2295000,3789,0,3693,63,
3791,1,3791,1397655,983138,3889,2295000,3889,2295000,3889,0,3791,100,
3890,1,3890,1397655,983138,3989,2295000,3990,2295000,3990,0,3890,100,
3991,1,3991,1257889,843372,4090,2091000,4090,2091000,4090,0,3991,90,
4091,1,4091,962366,547849,4190,2295000,4190,2295000,4190,0,4091,81,
4192,1,4192,1229936,815419,4294,2091000,4294,2295000,4294,0,4192,88,
4296,1,4296,1397655,983138,4393,1836000,4393,1836000,4393,0,4295,100,
4395,1,4395,854621,440104,4496,1836000,4497,1836000,4497,0,4395,90,
4498,1,4498,731175,316658,4597,2295000,4597,2295000,4597,0,4498,77,
4598,1,4598,1397655,983138,4697,2295000,4698,2295000,4698,0,4598,100,
4699,1,4698,978358,563841,4798,2295000,4798,2295000,4798,0,4698,70,
4801,1,4801,1257889,843372,4898,2295000,4898,2295000,4898,0,4801,90,
4899,1,4899,978358,563841,4999,2295000,4999,2295000,4999,0,4899,70,
5000,1,5000,391343,0,5099,2295000,5100,2295000,5099,0,5000,28,
5100,1,5100,1397655,983138,5199,2295000,5201,2295000,5200,0,5100,100,
5202,1,5202,1397655,983138,5300,2295000,5301,2295000,5301,0,5202,100,
5303,1,5303,1397655,983138,5401,2295000,5402,2295000,5402,0,5302,100,
5404,1,5404,1397655,983138,5501,2295000,5502,2295000,5501,0,5404,100,
5502,1,5502,1397655,983138,5602,2295000,5602,2295000,5602,0,5502,100,
5603,1,5603,1397655,983138,5702,2295000,5703,2295000,5703,0,5603,100,
5704,1,5704,1257889,843372,5804,2295000,5806,2295000,5805,0,5704,90,
5808,1,5808,1257889,843372,5905,2295000,5906,2295000,5905,0,5807,90,
5907,1,5907,1397655,983138,6005,2295000,6006,2295000,6006,0,5907,100,
6007,1,6007,1397655,983138,6106,2295000,6107,2295000,6106,0,6007,100,
6108,1,6108,1397655,983138,6207,1836000,6207,1836000,6207,0,6107,100,
6208,1,6208,949579,535062,6307,2295000,6308,2295000,6307,0,6208,100,
6309,1,6308,1397655,983138,6408,2295000,6408,2295000,6408,0,6308,100,
6414,1,6414,1397655,983138,6508,2295000,6509,2295000,6508,0,6414,100,
6510,1,6509,1397655,983138,6609,2295000,6610,2295000,6610,0,6509,100,
6611,1,6611,1397655,983138,6710,2295000,6711,2295000,6711,0,6611,100,
6712,1,6712,1397655,983138,6811,2295000,6811,2295000,6811,0,6711,100,
6812,1,6812,1257889,843372,6911,2295000,6912,2295000,6912,0,6812,90,
