App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 03:23:39 AM","1 min 6 sec","Trepn_2018.10.09_032338.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
126,1,125,864117,0,124,1836000,125,1836000,124,0,125,91,
176,1,176,949579,23435,174,1836000,175,1836000,175,0,176,100,
276,1,276,1290799,364655,274,2193000,275,2193000,275,0,276,100,
377,1,377,1132100,205956,375,2295000,376,2295000,375,0,377,81,
476,1,476,1161719,235575,475,2193000,476,2193000,475,0,476,90,
577,1,577,313361,0,575,1836000,576,1836000,576,0,577,33,
696,1,683,58379,0,678,637500,680,637500,678,0,682,33,
779,1,779,230234,0,777,1530000,778,1530000,777,0,779,33,
899,1,899,25704,0,886,510000,889,510000,888,0,898,20,
988,1,988,418607,0,986,1530000,987,1530000,986,0,988,60,
1097,1,1097,53071,0,1091,637500,1094,637500,1092,0,1097,30,
1190,1,1190,376747,0,1189,1530000,1189,1530000,1189,0,1190,54,
1298,1,1297,44226,0,1290,637500,1293,637500,1291,0,1297,25,
1392,1,1391,76744,0,1390,1530000,1390,1530000,1390,0,1391,11,
1492,1,1491,383724,0,1490,1530000,1491,1530000,1490,0,1491,55,
1592,1,1592,69768,0,1590,1530000,1591,1530000,1591,0,1592,10,
1750,1,1748,68350,0,1691,612000,1706,612000,1705,0,1720,41,
1794,1,1793,949579,23435,1792,1836000,1792,1836000,1792,0,1793,100,
1895,1,1894,1397655,471511,1892,2295000,1892,2295000,1892,0,1894,100,
1996,1,1996,1257889,331745,1993,2295000,1993,2295000,1993,0,1995,90,
2095,1,2095,1397655,471511,2094,2295000,2094,2295000,2094,0,2095,100,
2196,1,2196,1397655,471511,2195,2295000,2195,2295000,2195,0,2196,100,
2299,1,2299,1229936,303792,2295,2295000,2297,2295000,2297,0,2298,88,
2397,1,2396,1397655,471511,2395,2295000,2396,2295000,2396,0,2396,100,
2498,1,2498,1397655,471511,2496,2295000,2497,2295000,2497,0,2498,100,
2599,1,2599,1257889,331745,2597,2295000,2598,2295000,2597,0,2599,90,
2699,1,2699,740757,0,2697,2295000,2698,2295000,2698,0,2699,53,
2799,1,2799,1132100,205956,2798,2295000,2798,2295000,2798,0,2799,81,
2901,1,2901,1397655,471511,2899,2295000,2901,2295000,2900,0,2901,100,
3005,1,3004,1076194,150050,3003,2295000,3003,2295000,3003,0,3004,77,
3106,1,3106,880522,0,3104,2295000,3105,2295000,3105,0,3106,63,
3208,1,3207,1397655,471511,3205,2295000,3207,2295000,3205,0,3207,100,
3308,1,3308,788150,0,3306,1836000,3307,1836000,3307,0,3308,83,
3408,1,3408,1397655,471511,3407,2295000,3407,2295000,3407,0,3408,100,
3512,1,3511,1397655,471511,3510,2295000,3511,2295000,3511,0,3511,100,
3613,1,3613,1397655,471511,3612,2295000,3612,2295000,3612,0,3613,100,
3715,1,3714,949579,23435,3712,1836000,3713,1836000,3713,0,3713,100,
3814,1,3814,1397655,471511,3813,2295000,3813,2295000,3813,0,3814,100,
3914,1,3914,1257889,331745,3913,2295000,3913,2295000,3913,0,3914,90,
4019,1,4019,1397655,471511,4018,2295000,4018,2295000,4018,0,4019,100,
4121,1,4120,1397655,471511,4118,2295000,4119,2295000,4119,0,4120,100,
4220,1,4220,1048241,122097,4219,2295000,4219,2295000,4219,0,4220,75,
4320,1,4320,377366,0,4319,2295000,4319,2295000,4319,0,4320,27,
4421,1,4421,838593,0,4419,2295000,4420,2295000,4420,0,4421,60,
4522,1,4522,1397655,471511,4520,2295000,4521,2295000,4520,0,4522,100,
4622,1,4622,1397655,471511,4621,2295000,4621,2295000,4621,0,4622,100,
4723,1,4723,922452,0,4722,2295000,4722,2295000,4722,0,4723,66,
4841,1,4840,873612,0,4823,1836000,4825,1836000,4824,0,4836,92,
4928,1,4928,1397655,471511,4924,2295000,4925,2295000,4925,0,4928,100,
5026,1,5026,1257889,331745,5024,2295000,5025,2295000,5025,0,5026,90,
5126,1,5126,1397655,471511,5125,2295000,5125,2295000,5125,0,5126,100,
5228,1,5228,1397655,471511,5227,2295000,5227,2295000,5227,0,5228,100,
5327,1,5327,1397655,471511,5326,2295000,5326,2295000,5326,0,5327,100,
5428,1,5428,626722,0,5426,1836000,5427,1836000,5426,0,5428,66,
5528,1,5528,1397655,471511,5527,2295000,5527,2295000,5527,0,5528,100,
5645,1,5644,949579,23435,5630,1836000,5630,1836000,5630,0,5637,100,
5663,1,5737,880522,0,5734,2295000,5736,2295000,5735,0,5737,63,
5737,1,5843,949579,23435,5835,1836000,5838,1836000,5837,0,5842,100,
5843,1,5939,861451,0,5936,1734000,5936,1734000,5936,0,5939,100,
5939,1,6040,1397655,471511,6037,2295000,6038,2295000,6038,0,6040,100,
6040,1,6138,759663,0,6137,1836000,6137,1836000,6137,0,6138,80,
6138,1,6238,978358,52214,6237,2295000,6238,2295000,6238,0,6238,70,
6238,1,6339,614968,0,6338,2295000,6338,2295000,6338,0,6339,44,
6339,1,6439,978358,52214,6438,2295000,6438,2295000,6438,0,6439,70,
6439,1,6540,503155,0,6538,2295000,6539,2295000,6539,0,6539,36,
6540,1,6640,628944,0,6639,2295000,6640,2295000,6639,0,6640,45,
6640,1,6741,628944,0,6739,2295000,6740,2295000,6740,0,6741,45,
6741,1,6841,1397655,471511,6840,2295000,6840,2295000,6840,0,6841,100,
6841,1,6942,1076194,150050,6940,2295000,6941,2295000,6941,0,6942,77,
6942,1,7042,461226,0,7041,2295000,7041,2295000,7041,0,7042,33,
7042,1,7143,1397655,471511,7141,2295000,7141,2295000,7141,0,7143,100,
7143,1,7243,1076194,150050,7241,2295000,7242,2295000,7242,0,7243,77,
7243,1,7346,1257889,331745,7342,2295000,7342,2295000,7342,0,7346,90,
7346,1,7444,1397655,471511,7443,2295000,7444,2295000,7444,0,7444,100,
7445,1,7545,1161719,235575,7544,2193000,7544,2193000,7544,0,7545,90,
7545,1,7647,838593,0,7645,2295000,7645,2295000,7645,0,7647,60,
7647,1,7750,1397655,471511,7749,2295000,7749,2295000,7749,0,7750,100,
7750,1,7850,949579,23435,7849,1836000,7849,1836000,7849,0,7850,100,
7850,1,7950,978358,52214,7949,2295000,7950,2295000,7949,0,7950,70,
7950,1,8051,522268,0,8050,1836000,8050,1836000,8050,0,8051,55,
8051,1,8152,1290799,364655,8151,2193000,8152,2193000,8152,0,8152,100,
8152,1,8253,1397655,471511,8252,2295000,8252,2295000,8252,0,8253,100,
8253,1,8353,139765,0,8352,2295000,8352,2295000,8352,0,8353,10,
8353,1,8453,614968,0,8452,2295000,8453,2295000,8453,0,8453,44,
8453,1,8556,628944,0,8555,2295000,8556,2295000,8555,0,8556,45,
8556,1,8657,1397655,471511,8656,2295000,8657,2295000,8657,0,8657,100,
8657,1,8757,880522,0,8756,2295000,8756,2295000,8756,0,8757,63,
8757,1,8858,1132100,205956,8856,2295000,8857,2295000,8857,0,8858,81,
8858,1,8958,1397655,471511,8957,2295000,8957,2295000,8957,0,8958,100,
8958,1,9061,1397655,471511,9058,2295000,9059,2295000,9058,0,9061,100,
9061,1,9159,1257889,331745,9157,2295000,9158,2295000,9158,0,9159,90,
9159,1,9259,1229936,303792,9258,2295000,9258,2295000,9258,0,9259,88,
9259,1,9359,922452,0,9358,2295000,9359,2295000,9359,0,9359,66,
9359,1,9460,774479,0,9459,2193000,9459,2193000,9459,0,9460,60,
9460,1,9560,1257889,331745,9559,2295000,9559,2295000,9559,0,9560,90,
9560,1,9661,759663,0,9660,1836000,9660,1836000,9660,0,9661,80,
9661,1,9763,1257889,331745,9761,2295000,9762,2295000,9762,0,9763,90,
9763,1,9862,949579,23435,9861,1836000,9862,1836000,9861,0,9862,100,
9863,1,9966,949579,23435,9964,1836000,9965,1836000,9965,0,9966,100,
9974,1,10065,1229936,303792,10064,2295000,10064,2295000,10064,0,10065,88,
10065,1,10166,854621,0,10164,1836000,10165,1836000,10164,0,10165,90,
10166,1,10284,949579,23435,10282,1836000,10283,1836000,10283,0,10284,100,
