App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 02:36:07 AM","1 min 6 sec","Trepn_2018.10.14_023606.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,58,949579,593565,57,1836000,57,1836000,57,0,58,100,
58,1,158,1257889,901875,157,2295000,157,2295000,157,0,158,90,
158,1,260,1257889,901875,259,2295000,259,2295000,259,0,260,90,
260,1,360,978358,622344,359,2295000,359,2295000,359,0,360,70,
360,1,460,1188006,831992,459,2295000,459,2295000,459,0,460,85,
461,1,561,978358,622344,559,2295000,560,2295000,560,0,561,70,
561,1,661,993915,637901,660,2193000,661,2193000,660,0,661,77,
662,1,762,698827,342813,760,2295000,761,2295000,761,0,762,50,
762,1,862,97675,0,861,1530000,861,1530000,861,0,862,14,
862,1,975,125582,0,961,1530000,970,1530000,970,0,971,18,
975,1,1063,233245,0,1062,1632000,1062,1632000,1062,0,1063,30,
1063,1,1164,139536,0,1163,1530000,1163,1530000,1163,0,1164,20,
1164,1,1264,0,0,1262,1530000,1263,1530000,1263,0,1264,0,
1264,1,1364,418607,62593,1363,1530000,1363,1530000,1363,0,1364,60,
1364,1,1466,125582,0,1463,1530000,1464,1530000,1464,0,1465,18,
1466,1,1566,854621,498607,1565,1836000,1565,1836000,1565,0,1566,90,
1566,1,1668,1397655,1041641,1666,2295000,1666,2295000,1666,0,1668,100,
1668,1,1767,922452,566438,1766,2295000,1766,2295000,1766,0,1767,66,
1767,1,1869,69768,0,1867,1530000,1868,1530000,1868,0,1869,10,
1869,1,1979,279072,0,1969,535500,1970,1530000,1970,0,1978,40,
1979,1,2073,209303,0,2068,1530000,2069,1530000,2069,0,2072,30,
2073,1,2174,95529,0,2169,637500,2171,637500,2171,0,2173,54,
2174,1,2288,51734,0,2272,535500,2281,586500,2273,0,2287,33,
2288,1,2372,209303,0,2371,1530000,2371,1530000,2371,0,2372,30,
2372,1,2477,348840,0,2472,1530000,2474,1530000,2474,0,2477,50,
2479,1,2609,1397655,1041641,2575,2295000,2578,2295000,2577,0,2605,100,
2609,1,2677,1397655,1041641,2675,2295000,2675,2295000,2675,0,2677,100,
2677,1,2777,1397655,1041641,2775,2295000,2776,2295000,2776,0,2777,100,
2777,1,2877,1397655,1041641,2876,2295000,2876,2295000,2876,0,2877,100,
2877,1,2981,949579,593565,2976,1836000,2977,1836000,2977,0,2981,100,
2981,1,3083,1397655,1041641,3079,2295000,3079,2295000,3079,0,3083,100,
3083,1,3181,1397655,1041641,3178,2295000,3179,2295000,3179,0,3181,100,
3181,1,3279,1397655,1041641,3278,2295000,3279,2295000,3279,0,3279,100,
