App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 02:24:32 AM","1 min 6 sec","Trepn_2018.10.11_022431.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
3,1,3,1188106,281029,58,2295000,58,2295000,58,0,2,100,
59,1,59,1397655,490578,159,2295000,159,2295000,159,0,59,100,
160,1,160,1257889,350812,259,2193000,260,2193000,260,0,160,90,
261,1,260,787387,0,360,2295000,360,2295000,360,0,260,61,
361,1,361,517132,0,460,2295000,460,2295000,460,0,361,37,
461,1,461,153742,0,562,2295000,562,2295000,562,0,461,11,
563,1,563,740757,0,663,2295000,664,2295000,663,0,563,53,
666,1,664,1076194,169117,763,2295000,764,2295000,764,0,664,77,
765,1,765,1076194,169117,864,2295000,864,2295000,864,0,765,77,
865,1,865,349413,0,964,2295000,964,2295000,964,0,865,25,
965,1,965,1257889,350812,1064,2295000,1065,2295000,1064,0,965,90,
1065,1,1065,0,0,1165,1530000,1166,1530000,1165,0,1065,0,
1167,1,1167,348840,0,1271,510000,1275,510000,1273,0,1167,50,
1299,1,1299,38556,0,1370,1836000,1371,1836000,1371,0,1298,30,
1409,1,1408,949579,42502,1469,2295000,1469,2295000,1469,0,1405,100,
1470,1,1470,1215959,308882,1570,2295000,1571,2295000,1571,0,1470,87,
1572,1,1572,1397655,490578,1670,2295000,1671,2295000,1671,0,1572,100,
1672,1,1672,1397655,490578,1772,2295000,1772,2295000,1772,0,1672,100,
1773,1,1773,1397655,490578,1872,2295000,1873,2295000,1872,0,1773,100,
1873,1,1873,1397655,490578,1972,2295000,1973,2295000,1973,0,1873,100,
1974,1,1974,1397655,490578,2076,2295000,2077,2295000,2077,0,1974,100,
2079,1,2079,1257889,350812,2177,2295000,2177,2295000,2177,0,2079,90,
2178,1,2178,1397655,490578,2278,2295000,2278,2295000,2278,0,2178,100,
2279,1,2279,1397655,490578,2378,2295000,2379,2295000,2378,0,2279,100,
2379,1,2379,1397655,490578,2479,2295000,2480,2295000,2479,0,2379,100,
2480,1,2480,1132100,225023,2579,2295000,2580,2295000,2580,0,2480,81,
2581,1,2581,1397655,490578,2680,2295000,2681,2295000,2681,0,2580,100,
2662,1,2682,1257889,350812,2781,2295000,2782,2295000,2781,0,2682,90,
2682,1,2783,1229936,322859,2882,2295000,2882,2295000,2882,0,2783,88,
2783,1,2883,1229936,322859,2982,2295000,2983,2295000,2982,0,2883,88,
2883,1,2983,1215959,308882,3083,2295000,3084,2295000,3083,0,2983,87,
2983,1,3085,1397655,490578,3184,2295000,3185,2295000,3184,0,3085,100,
3085,1,3185,1257889,350812,3285,2295000,3285,2295000,3285,0,3185,90,
3185,1,3286,628944,0,3385,2295000,3385,2295000,3385,0,3286,45,
3286,1,3386,866546,0,3485,2295000,3486,2295000,3485,0,3386,62,
3386,1,3486,461226,0,3586,2295000,3586,2295000,3586,0,3486,33,
3486,1,3587,614968,0,3687,2295000,3688,2295000,3688,0,3587,44,
3587,1,3690,1397655,490578,3788,2295000,3789,2295000,3788,0,3690,100,
3690,1,3789,978358,71281,3889,2295000,3893,2295000,3889,0,3789,70,
3790,1,3904,1229936,322859,3989,2091000,3989,2091000,3989,0,3904,88,
3905,1,3992,736625,0,4089,2295000,4090,2295000,4090,0,3992,62,
3992,1,4091,1397655,490578,4190,2295000,4191,2295000,4190,0,4091,100,
4092,1,4192,1397655,490578,4290,2295000,4291,2295000,4291,0,4192,100,
4192,1,4292,1397655,490578,4390,2295000,4391,2295000,4391,0,4292,100,
4292,1,4392,1229936,322859,4491,2295000,4506,2295000,4506,0,4392,88,
4392,1,4508,1271866,364789,4592,2295000,4592,2295000,4592,0,4508,91,
4508,1,4593,1257889,350812,4694,2295000,4694,2295000,4694,0,4593,90,
4593,1,4697,1229936,322859,4793,2295000,4794,2295000,4794,0,4697,88,
4697,1,4795,1229936,322859,4897,2091000,4897,2091000,4897,0,4795,88,
4795,1,4912,998009,90932,4996,2295000,4997,2295000,4997,0,4910,84,
4912,1,4998,1397655,490578,5098,2295000,5098,2295000,5098,0,4998,100,
4998,1,5099,1397655,490578,5198,2295000,5199,2295000,5198,0,5099,100,
5099,1,5201,1397655,490578,5299,2295000,5299,2295000,5299,0,5201,100,
5201,1,5300,1397655,490578,5400,2295000,5400,2295000,5400,0,5300,100,
5300,1,5402,1397655,490578,5500,2295000,5503,2295000,5502,0,5402,100,
5402,1,5505,1397655,490578,5602,2295000,5603,2295000,5602,0,5505,100,
5506,1,5620,1397655,490578,5702,2295000,5703,2295000,5702,0,5609,100,
5620,1,5704,1257889,350812,5802,2295000,5803,2295000,5802,0,5704,90,
5704,1,5804,1397655,490578,5902,2295000,5903,2295000,5903,0,5803,100,
5804,1,5904,1397655,490578,6004,2295000,6004,2295000,6004,0,5904,100,
5904,1,6006,1257889,350812,6104,2295000,6105,2295000,6105,0,6005,90,
6006,1,6106,1397655,490578,6205,2295000,6206,2295000,6206,0,6106,100,
6106,1,6207,1397655,490578,6305,2295000,6306,2295000,6306,0,6207,100,
6207,1,6307,1397655,490578,6406,2295000,6406,2295000,6406,0,6307,100,
6307,1,6407,1397655,490578,6506,2295000,6507,2295000,6507,0,6407,100,
6407,1,6508,1229936,322859,6606,2295000,6607,2295000,6607,0,6507,88,
6508,1,6608,1397655,490578,6707,2295000,6707,2295000,6707,0,6608,100,
6608,1,6710,1048241,141164,6807,2295000,6808,2295000,6808,0,6710,75,
6710,1,6808,1229936,322859,6909,2295000,6909,2295000,6909,0,6808,88,
6809,1,6910,1118124,211047,7009,2295000,7009,2295000,7009,0,6910,80,
6910,1,7010,1257889,350812,7110,2295000,7110,2295000,7110,0,7010,90,
7010,1,7111,1257889,350812,7210,2295000,7211,2295000,7210,0,7111,90,
7111,1,7211,517132,0,7311,2295000,7311,2295000,7311,0,7211,37,
7211,1,7312,1397655,490578,7411,2295000,7412,2295000,7411,0,7312,100,
7312,1,7412,1397655,490578,7512,2295000,7512,2295000,7512,0,7412,100,
7413,1,7513,1132100,225023,7612,2295000,7613,2295000,7613,0,7513,81,
7514,1,7613,1257889,350812,7713,2091000,7714,2091000,7713,0,7613,90,
7613,1,7715,594053,0,7813,2295000,7814,2295000,7813,0,7714,50,
7715,1,7814,1048241,141164,7914,2295000,7914,2295000,7914,0,7814,75,
7814,1,7915,1257889,350812,8014,2295000,8015,2295000,8014,0,7915,90,
7915,1,8020,810639,0,8115,2295000,8116,2295000,8115,0,8020,58,
8020,1,8117,1229936,322859,8215,2295000,8216,2295000,8216,0,8117,88,
8117,1,8217,1160053,252976,8316,2295000,8316,2295000,8316,0,8217,83,
8217,1,8317,1006311,99234,8416,2295000,8417,2295000,8417,0,8317,72,
8317,1,8417,0,0,8517,2295000,8517,2295000,8517,0,8417,0,
8418,1,8518,1006311,99234,8618,2295000,8619,2295000,8618,0,8518,72,
8518,1,8620,1397655,490578,8718,2295000,8719,2295000,8719,0,8620,100,
8620,1,8720,1397655,490578,8819,2295000,8819,2295000,8819,0,8719,100,
8720,1,8820,1076194,169117,8919,2295000,8920,2295000,8919,0,8820,77,
8820,1,8920,922452,15375,9019,2295000,9020,2295000,9020,0,8920,66,
8920,1,9021,838593,0,9120,2295000,9120,2295000,9120,0,9021,60,
9021,1,9121,838593,0,9220,2295000,9221,2295000,9221,0,9121,60,
9121,1,9226,768710,0,9321,2295000,9321,2295000,9321,0,9226,55,
9226,1,9322,1132100,225023,9421,2295000,9422,2295000,9421,0,9322,81,
9322,1,9422,768710,0,9522,2295000,9522,2295000,9522,0,9422,55,
9422,1,9523,768710,0,9622,2295000,9623,2295000,9622,0,9523,55,
9523,1,9623,922452,15375,9723,2295000,9723,2295000,9723,0,9623,66,
9623,1,9724,614968,0,9823,2295000,9823,2295000,9823,0,9724,44,
9724,1,9824,1397655,490578,9923,2295000,9925,2295000,9925,0,9824,100,
9824,1,9926,1397655,490578,10024,2295000,10026,2295000,10024,0,9926,100,
9926,1,10026,1397655,490578,10124,2295000,10125,2295000,10125,0,10026,100,
10026,1,10126,1257889,350812,10226,2295000,10226,2295000,10226,0,10126,90,
10126,1,10227,1397655,490578,10328,2295000,10331,2295000,10330,0,10227,100,
10227,1,10332,1397655,490578,10429,2295000,10430,2295000,10429,0,10331,100,
10332,1,10430,1229936,322859,10529,2295000,10531,2295000,10530,0,10430,88,
10430,1,10531,978358,71281,10630,1632000,10631,1632000,10631,0,10531,70,
10531,1,10632,544239,0,10730,2295000,10731,2295000,10731,0,10632,70,
10633,1,10732,838593,0,10831,2295000,10831,2295000,10831,0,10732,60,
10732,1,10832,1006311,99234,10931,2295000,10932,2295000,10932,0,10832,72,
10832,1,10932,1397655,490578,11032,2295000,11032,2295000,11032,0,10932,100,
10932,1,11033,1397655,490578,11132,2295000,11133,2295000,11133,0,11033,100,
11033,1,11133,1397655,490578,11234,2295000,11234,2295000,11234,0,11133,100,
11133,1,11235,1257889,350812,11334,2295000,11335,2295000,11335,0,11235,90,
11235,1,11336,1397655,490578,11435,2295000,11435,2295000,11435,0,11335,100,
11336,1,11438,1397655,490578,11535,2295000,11536,2295000,11536,0,11437,100,
11438,1,11537,1397655,490578,11636,2295000,11636,2295000,11636,0,11537,100,
11537,1,11637,1257889,350812,11736,2295000,11737,2295000,11736,0,11637,90,
11637,1,11737,559062,0,11837,2295000,11837,2295000,11837,0,11737,40,
11737,1,11838,0,0,11937,2295000,11937,2295000,11937,0,11838,0,
11838,1,11938,139765,0,12037,2295000,12038,2295000,12038,0,11938,10,
11938,1,12039,1397655,490578,12138,2295000,12139,2295000,12138,0,12039,100,
12039,1,12139,1397655,490578,12239,2295000,12239,2295000,12239,0,12139,100,
12139,1,12240,1257889,350812,12339,2295000,12340,2295000,12340,0,12240,90,
12240,1,12341,1397655,490578,12440,2295000,12440,2295000,12440,0,12340,100,
12341,1,12441,1397655,490578,12540,2295000,12540,2295000,12540,0,12441,100,
12441,1,12541,1397655,490578,12640,2295000,12641,2295000,12641,0,12541,100,
12542,1,12641,1229936,322859,12741,2295000,12741,2295000,12741,0,12641,88,
12641,1,12742,1397655,490578,12841,2295000,12842,2295000,12842,0,12742,100,
12742,1,12844,1397655,490578,12942,2295000,12942,2295000,12942,0,12844,100,
12844,1,12943,1397655,490578,13043,2295000,13043,2295000,13043,0,12943,100,
12943,1,13044,1397655,490578,13143,2295000,13144,2295000,13143,0,13044,100,
13044,1,13144,1397655,490578,13244,2295000,13244,2295000,13244,0,13144,100,
13145,1,13246,1397655,490578,13344,2295000,13345,2295000,13345,0,13246,100,
