App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 02:43:18 AM","1 min 5 sec","Trepn_2018.10.10_024317.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
8031,1,8031,559062,0,8030,2295000,8030,2295000,8030,0,8031,40,
8131,1,8131,517132,0,8130,2295000,8131,2295000,8130,0,8131,37,
8232,1,8232,573038,0,8230,2295000,8231,2295000,8231,0,8232,41,
8332,1,8332,978358,0,8331,2295000,8331,2295000,8331,0,8332,70,
8433,1,8432,1257889,225023,8431,2295000,8432,2295000,8432,0,8432,90,
8533,1,8533,1132100,99234,8532,2295000,8532,2295000,8532,0,8533,81,
8634,1,8634,517132,0,8632,2295000,8633,2295000,8633,0,8634,37,
8735,1,8734,1006311,0,8733,2295000,8734,2295000,8734,0,8734,72,
8836,1,8835,1397655,364789,8834,2295000,8835,2295000,8835,0,8835,100,
8936,1,8936,1257889,225023,8935,2295000,8935,2295000,8935,0,8936,90,
9036,1,9036,1118124,85258,9035,2295000,9035,2295000,9035,0,9036,80,
9137,1,9137,1069295,36429,9135,2091000,9136,2091000,9136,0,9137,90,
9243,1,9243,1132100,99234,9240,2295000,9241,2295000,9241,0,9243,81,
9341,1,9341,1118124,85258,9340,2295000,9341,2295000,9340,0,9341,80,
9461,1,9460,864117,0,9442,1836000,9445,1836000,9444,0,9453,91,
9544,1,9544,1048241,15375,9542,2295000,9543,2295000,9543,0,9544,75,
9644,1,9644,237394,0,9643,1836000,9643,1836000,9643,0,9644,25,
9744,1,9744,698827,0,9743,2295000,9744,2295000,9743,0,9744,50,
9845,1,9845,698827,0,9843,2295000,9844,2295000,9844,0,9845,50,
9945,1,9945,754733,0,9944,2295000,9944,2295000,9944,0,9945,54,
10046,1,10045,698827,0,10044,2295000,10045,2295000,10045,0,10045,50,
10146,1,10146,1048241,15375,10145,2295000,10146,2295000,10145,0,10146,75,
10247,1,10247,759663,0,10245,1836000,10246,1836000,10246,0,10247,80,
10347,1,10347,1397655,364789,10346,2295000,10346,2295000,10346,0,10347,100,
10448,1,10448,1397655,364789,10447,2295000,10447,2295000,10447,0,10448,100,
10548,1,10548,1188106,155240,10547,2091000,10548,2091000,10547,0,10548,100,
10649,1,10649,1257889,225023,10648,2295000,10649,2295000,10648,0,10649,90,
10755,1,10753,1397655,364789,10752,2295000,10753,2295000,10752,0,10753,100,
10855,1,10855,1118124,85258,10852,2295000,10853,2295000,10853,0,10854,80,
10955,1,10955,1006311,0,10953,2295000,10953,2295000,10953,0,10955,72,
11055,1,11055,559062,0,11053,2295000,11054,2295000,11053,0,11055,40,
11160,1,11160,1076194,43328,11154,2295000,11155,2295000,11154,0,11157,77,
11260,1,11260,1132100,99234,11254,2295000,11257,2295000,11255,0,11260,81,
11361,1,11361,1397655,364789,11355,2295000,11360,2295000,11359,0,11361,100,
11461,1,11461,1397655,364789,11458,2295000,11459,2295000,11458,0,11461,100,
11562,1,11562,1257889,225023,11559,2295000,11559,2295000,11559,0,11562,90,
11663,1,11663,1397655,364789,11660,2295000,11661,2295000,11661,0,11662,100,
11762,1,11762,1397655,364789,11760,2295000,11761,2295000,11761,0,11762,100,
11863,1,11863,1397655,364789,11861,2295000,11861,2295000,11861,0,11863,100,
11963,1,11963,854621,0,11961,1836000,11962,1836000,11962,0,11963,90,
12067,1,12066,1397655,364789,12064,2295000,12066,2295000,12065,0,12066,100,
12165,1,12165,1397655,364789,12164,2295000,12165,2295000,12165,0,12165,100,
12266,1,12266,1397655,364789,12265,2295000,12265,2295000,12265,0,12266,100,
12366,1,12366,1132100,99234,12365,2295000,12366,2295000,12366,0,12366,81,
12467,1,12467,1132100,99234,12466,2295000,12466,2295000,12466,0,12467,81,
12568,1,12568,978358,0,12566,2295000,12567,2295000,12567,0,12568,70,
12670,1,12670,1397655,364789,12667,2295000,12668,2295000,12667,0,12668,100,
12769,1,12769,1132100,99234,12767,2295000,12768,2295000,12768,0,12769,81,
12869,1,12869,698827,0,12868,2295000,12868,2295000,12868,0,12869,50,
12970,1,12969,1006311,0,12968,2295000,12969,2295000,12969,0,12969,72,
13070,1,13070,614968,0,13069,2295000,13069,2295000,13069,0,13070,44,
13170,1,13170,768710,0,13169,2295000,13169,2295000,13169,0,13170,55,
13270,1,13270,419296,0,13269,2295000,13270,2295000,13270,0,13270,30,
13372,1,13371,1006311,0,13370,2295000,13371,2295000,13371,0,13371,72,
13478,1,13478,754733,0,13471,2295000,13471,2295000,13471,0,13476,54,
13572,1,13572,1397655,364789,13571,2295000,13571,2295000,13571,0,13572,100,
13674,1,13674,1397655,364789,13672,2295000,13672,2295000,13672,0,13674,100,
13780,1,13780,1397655,364789,13778,2295000,13779,2295000,13779,0,13780,100,
13880,1,13880,1397655,364789,13878,2295000,13879,2295000,13879,0,13879,100,
13981,1,13981,1397655,364789,13979,2295000,13979,2295000,13979,0,13981,100,
14081,1,14081,279531,0,14080,2295000,14080,2295000,14080,0,14081,20,
14131,1,14131,1048241,15375,14130,2295000,14130,2295000,14130,0,14131,75,
14231,1,14231,1397655,364789,14230,2295000,14231,2295000,14230,0,14231,100,
14332,1,14332,1118124,85258,14330,2295000,14331,2295000,14331,0,14332,80,
14432,1,14432,419296,0,14431,2295000,14431,2295000,14431,0,14432,30,
14541,1,14539,419296,0,14538,2295000,14539,2295000,14539,0,14539,30,
14640,1,14640,377366,0,14638,2295000,14639,2295000,14639,0,14639,27,
14740,1,14740,838593,0,14739,2295000,14739,2295000,14739,0,14740,60,
14840,1,14840,349413,0,14839,2295000,14839,2295000,14839,0,14840,25,
14940,1,14940,768710,0,14939,2295000,14940,2295000,14939,0,14940,55,
15041,1,15041,1397655,364789,15040,2295000,15040,2295000,15040,0,15041,100,
15143,1,15143,831674,0,15140,2091000,15142,2091000,15141,0,15143,70,
15241,1,15241,594053,0,15240,2091000,15241,2091000,15240,0,15241,50,
15341,1,15341,838593,0,15340,2295000,15341,2295000,15341,0,15341,60,
15442,1,15442,167718,0,15441,2295000,15441,2295000,15441,0,15442,12,
15542,1,15542,392075,0,15541,2091000,15541,2091000,15541,0,15542,33,
15643,1,15643,754733,0,15641,2295000,15642,2295000,15642,0,15642,54,
15743,1,15743,698827,0,15742,2295000,15742,2295000,15742,0,15743,50,
15843,1,15843,1132100,99234,15842,2295000,15842,2295000,15842,0,15843,81,
15944,1,15944,1257889,225023,15943,2295000,15943,2295000,15943,0,15944,90,
16045,1,16045,978358,0,16044,2295000,16044,2295000,16044,0,16045,70,
16145,1,16145,1229936,197070,16144,2295000,16145,2295000,16144,0,16145,88,
16246,1,16246,754733,0,16245,2295000,16245,2295000,16245,0,16246,54,
16346,1,16346,461226,0,16345,2295000,16345,2295000,16345,0,16346,33,
16446,1,16446,167718,0,16445,2295000,16446,2295000,16446,0,16446,12,
16547,1,16547,419296,0,16546,2295000,16546,2295000,16546,0,16547,30,
16647,1,16647,377366,0,16646,2295000,16646,2295000,16646,0,16647,27,
16748,1,16747,279531,0,16746,2295000,16747,2295000,16747,0,16747,20,
16848,1,16848,1048241,15375,16847,2295000,16847,2295000,16847,0,16848,75,
16949,1,16949,0,0,16948,2295000,16948,2295000,16948,0,16949,0,
17049,1,17049,838593,0,17048,2295000,17048,2295000,17048,0,17049,60,
17150,1,17150,1397655,364789,17148,2295000,17149,2295000,17149,0,17150,100,
17250,1,17250,404654,0,17249,1530000,17249,1530000,17249,0,17250,58,
17350,1,17350,614968,0,17349,2295000,17349,2295000,17349,0,17350,44,
17451,1,17451,1048241,15375,17449,2295000,17450,2295000,17450,0,17450,75,
17551,1,17551,517132,0,17550,2295000,17550,2295000,17550,0,17551,37,
17651,1,17651,1257889,225023,17650,2295000,17651,2295000,17650,0,17651,90,
17752,1,17752,1118124,85258,17750,2295000,17751,2295000,17751,0,17752,80,
17852,1,17852,1229936,197070,17851,2295000,17851,2295000,17851,0,17852,88,
17953,1,17953,104453,0,17951,1836000,17952,1836000,17952,0,17953,11,
18053,1,18053,1118124,85258,18051,2295000,18052,2295000,18052,0,18053,80,
18153,1,18153,768710,0,18152,2295000,18152,2295000,18152,0,18153,55,
18254,1,18254,1397655,364789,18253,2295000,18253,2295000,18253,0,18254,100,
18355,1,18355,1397655,364789,18353,2295000,18354,2295000,18354,0,18355,100,
18455,1,18455,1397655,364789,18454,2295000,18454,2295000,18454,0,18455,100,
18555,1,18555,1397655,364789,18554,2295000,18555,2295000,18555,0,18555,100,
18656,1,18656,1397655,364789,18655,2295000,18656,2295000,18655,0,18656,100,
18757,1,18757,1397655,364789,18756,2295000,18756,2295000,18756,0,18757,100,
18857,1,18857,1397655,364789,18856,2295000,18856,2295000,18856,0,18857,100,
18958,1,18958,1397655,364789,18956,2295000,18957,2295000,18957,0,18958,100,
19060,1,19060,1397655,364789,19057,2295000,19058,2295000,19057,0,19059,100,
19159,1,19159,1118124,85258,19157,2295000,19158,2295000,19157,0,19158,80,
19259,1,19259,614968,0,19258,2295000,19258,2295000,19258,0,19259,44,
19359,1,19359,0,0,19358,2295000,19358,2295000,19358,0,19359,0,
19459,1,19459,559062,0,19458,2295000,19459,2295000,19458,0,19459,40,
19560,1,19560,978358,0,19558,2295000,19559,2295000,19559,0,19560,70,
19662,1,19662,1397655,364789,19659,2295000,19659,2295000,19659,0,19662,100,
19762,1,19762,1397655,364789,19759,2295000,19760,2295000,19760,0,19762,100,
19863,1,19863,1397655,364789,19860,2295000,19862,2295000,19861,0,19863,100,
19963,1,19963,978358,0,19961,2295000,19962,2295000,19962,0,19963,70,
20063,1,20063,1397655,364789,20062,2295000,20062,2295000,20062,0,20063,100,
20164,1,20164,1397655,364789,20162,2295000,20163,2295000,20163,0,20164,100,
20265,1,20265,1397655,364789,20263,2295000,20264,2295000,20263,0,20264,100,
20364,1,20364,1257889,225023,20363,2295000,20364,2295000,20363,0,20364,90,
20465,1,20465,1397655,364789,20464,2295000,20464,2295000,20464,0,20465,100,
20571,1,20571,1257889,225023,20570,2295000,20570,2295000,20570,0,20571,90,
20672,1,20672,1397655,364789,20671,2295000,20672,2295000,20671,0,20672,100,
20773,1,20773,1397655,364789,20771,2295000,20772,2295000,20772,0,20773,100,
20873,1,20873,1257889,225023,20872,2295000,20872,2295000,20872,0,20873,90,
20974,1,20974,1397655,364789,20972,2295000,20973,2295000,20973,0,20974,100,
21079,1,21077,1257889,225023,21075,2295000,21076,2295000,21076,0,21076,90,
21176,1,21176,838593,0,21175,2295000,21176,2295000,21175,0,21176,60,
21277,1,21277,1048241,15375,21276,2295000,21276,2295000,21276,0,21277,75,
21377,1,21377,698827,0,21376,2295000,21377,2295000,21376,0,21377,50,
21478,1,21478,114605,0,21477,1938000,21477,1938000,21477,0,21478,11,
21579,1,21578,1397655,364789,21577,2295000,21578,2295000,21578,0,21578,100,
21679,1,21679,1397655,364789,21678,2295000,21678,2295000,21678,0,21679,100,
21779,1,21779,1257889,225023,21778,2295000,21779,2295000,21778,0,21779,90,
21880,1,21880,1397655,364789,21878,2295000,21879,2295000,21879,0,21879,100,
21980,1,21980,419296,0,21979,2295000,21979,2295000,21979,0,21980,30,
22080,1,22080,419296,0,22079,2295000,22080,2295000,22079,0,22080,30,
22181,1,22181,559062,0,22179,2295000,22180,2295000,22180,0,22181,40,
22281,1,22281,279531,0,22280,2295000,22280,2295000,22280,0,22281,20,
22381,1,22381,573038,0,22380,2295000,22381,2295000,22381,0,22381,41,
22482,1,22482,349413,0,22481,2295000,22481,2295000,22481,0,22482,25,
22582,1,22582,0,0,22581,2295000,22582,2295000,22581,0,22582,0,
22683,1,22683,307484,0,22682,2295000,22682,2295000,22682,0,22683,22,
22783,1,22783,279531,0,22782,2295000,22782,2295000,22782,0,22783,20,
22884,1,22884,130691,0,22883,2091000,22883,2091000,22883,0,22884,11,
22984,1,22984,461226,0,22983,2295000,22983,2295000,22983,0,22984,33,
23084,1,23084,754733,0,23083,2295000,23084,2295000,23084,0,23084,54,
23185,1,23185,559062,0,23184,2295000,23185,2295000,23184,0,23185,40,
23286,1,23286,141987,0,23285,2193000,23285,2193000,23285,0,23286,11,
23386,1,23386,698827,0,23385,2295000,23385,2295000,23385,0,23386,50,
23487,1,23487,628944,0,23486,2295000,23486,2295000,23486,0,23487,45,
23588,1,23588,754733,0,23586,2295000,23587,2295000,23587,0,23588,54,
23689,1,23689,1118124,85258,23687,2295000,23687,2295000,23687,0,23689,80,
23789,1,23789,258159,0,23787,2193000,23788,2193000,23788,0,23789,20,
23891,1,23891,1257889,225023,23888,2295000,23890,2295000,23889,0,23891,90,
23989,1,23989,1397655,364789,23988,2295000,23989,2295000,23988,0,23989,100,
24090,1,24090,1118124,85258,24089,2295000,24089,2295000,24089,0,24090,80,
24190,1,24190,1397655,364789,24189,2295000,24189,2295000,24189,0,24190,100,
24292,1,24292,1397655,364789,24290,2295000,24290,2295000,24290,0,24292,100,
24392,1,24392,1397655,364789,24390,2295000,24391,2295000,24390,0,24392,100,
24492,1,24492,1257889,225023,24490,2295000,24491,2295000,24490,0,24491,90,
24591,1,24591,153742,0,24590,2295000,24590,2295000,24590,0,24591,11,
24694,1,24694,0,0,24690,2295000,24693,2295000,24691,0,24693,0,
24793,1,24793,1118124,85258,24791,2295000,24792,2295000,24791,0,24792,80,
24893,1,24893,978358,0,24891,2295000,24892,2295000,24892,0,24892,70,
24993,1,24993,1132100,99234,24992,2295000,24992,2295000,24992,0,24993,81,
25093,1,25093,838593,0,25092,2295000,25093,2295000,25092,0,25093,60,
25194,1,25194,1397655,364789,25192,2295000,25193,2295000,25193,0,25193,100,
25294,1,25294,1006311,0,25293,2295000,25293,2295000,25293,0,25294,72,
25394,1,25394,1257889,225023,25393,2295000,25393,2295000,25393,0,25394,90,
25494,1,25494,1118124,85258,25493,2295000,25494,2295000,25494,0,25494,80,
25595,1,25595,880522,0,25594,2295000,25594,2295000,25594,0,25595,63,
25695,1,25695,279531,0,25694,2295000,25694,2295000,25694,0,25695,20,
25796,1,25795,922452,0,25794,2295000,25795,2295000,25795,0,25795,66,
25896,1,25896,628944,0,25895,2295000,25895,2295000,25895,0,25896,45,
25996,1,25996,1257889,225023,25995,2295000,25995,2295000,25995,0,25996,90,
26097,1,26096,320788,0,26095,2091000,26096,2091000,26096,0,26096,27,
26197,1,26197,279531,0,26196,2295000,26196,2295000,26196,0,26197,20,
26297,1,26297,697031,0,26296,2193000,26296,2193000,26296,0,26297,54,
26398,1,26398,1229936,197070,26396,2295000,26397,2295000,26397,0,26397,88,
26498,1,26498,251577,0,26497,2295000,26497,2295000,26497,0,26498,18,
26598,1,26598,559062,0,26597,2295000,26598,2295000,26597,0,26598,40,
26699,1,26699,1397655,364789,26697,2295000,26698,2295000,26698,0,26698,100,
26799,1,26799,1397655,364789,26798,2295000,26798,2295000,26798,0,26799,100,
26900,1,26900,922452,0,26898,2295000,26900,2295000,26899,0,26900,66,
27003,1,27003,1397655,364789,27000,2295000,27001,2295000,27001,0,27003,100,
27103,1,27103,1397655,364789,27102,2295000,27102,2295000,27102,0,27103,100,
27202,1,27202,1076194,43328,27201,2295000,27201,2295000,27201,0,27202,77,
27302,1,27302,1397655,364789,27301,2295000,27302,2295000,27302,0,27302,100,
27403,1,27403,1397655,364789,27402,2295000,27402,2295000,27402,0,27403,100,
27503,1,27503,1118124,85258,27502,2295000,27502,2295000,27502,0,27503,80,
27604,1,27604,0,0,27603,2295000,27603,2295000,27603,0,27603,0,
27704,1,27704,503155,0,27703,2295000,27703,2295000,27703,0,27704,36,
27804,1,27804,614968,0,27803,2295000,27804,2295000,27804,0,27804,44,
27905,1,27905,0,0,27904,2295000,27904,2295000,27904,0,27905,0,
28005,1,28005,419296,0,28004,2295000,28005,2295000,28004,0,28005,30,
28106,1,28106,1006311,0,28105,2295000,28105,2295000,28105,0,28106,72,
28207,1,28207,1006311,0,28205,2295000,28206,2295000,28206,0,28207,72,
28308,1,28308,342093,0,28306,1632000,28307,1632000,28306,0,28308,44,
28408,1,28408,656377,0,28406,1938000,28407,1938000,28407,0,28407,63,
28509,1,28509,488375,0,28507,1530000,28507,1530000,28507,0,28508,70,
28609,1,28609,488375,0,28607,1530000,28608,1530000,28608,0,28609,70,
28709,1,28709,348840,0,28708,1530000,28708,1530000,28708,0,28709,50,
28810,1,28810,251164,0,28808,1530000,28809,1530000,28808,0,28810,36,
28910,1,28910,209303,0,28909,1530000,28909,1530000,28909,0,28910,30,
29011,1,29011,537213,0,29009,1530000,29009,1530000,29009,0,29011,77,
29110,1,29110,903559,0,29109,2193000,29110,2193000,29110,0,29110,70,
29211,1,29211,838593,0,29210,2295000,29210,2295000,29210,0,29211,60,
29312,1,29312,342093,0,29310,1632000,29311,1632000,29311,0,29311,44,
29412,1,29412,302805,0,29411,1326000,29411,1326000,29411,0,29412,55,
29512,1,29512,1290799,257933,29511,2193000,29511,2193000,29511,0,29512,100,
29612,1,29612,1118124,85258,29611,2295000,29612,2295000,29612,0,29612,80,
29713,1,29713,759663,0,29712,1836000,29712,1836000,29712,0,29713,80,
29813,1,29813,1132100,99234,29812,2295000,29812,2295000,29812,0,29813,81,
29913,1,29913,1076194,43328,29912,2295000,29913,2295000,29913,0,29913,77,
30014,1,30014,542714,0,30013,1734000,30014,1734000,30013,0,30014,63,
30115,1,30115,664705,0,30113,1836000,30114,1836000,30114,0,30115,70,
30216,1,30216,165166,0,30214,1326000,30215,1326000,30214,0,30216,30,
30316,1,30316,460468,0,30315,1530000,30315,1530000,30315,0,30316,66,
30416,1,30416,664705,0,30415,1836000,30415,1836000,30415,0,30416,70,
30517,1,30517,0,0,30515,1836000,30516,1836000,30516,0,30516,0,
30618,1,30618,0,0,30616,1530000,30617,1530000,30616,0,30618,0,
30719,1,30719,516870,0,30718,1734000,30718,1734000,30718,0,30719,60,
30820,1,30820,153489,0,30818,1530000,30819,1530000,30819,0,30820,22,
30920,1,30920,279072,0,30918,1530000,30919,1530000,30919,0,30920,40,
31020,1,31020,379831,0,31019,1836000,31019,1836000,31019,0,31020,40,
31121,1,31121,383724,0,31119,1530000,31120,1530000,31120,0,31121,55,
31221,1,31221,522268,0,31220,1836000,31220,1836000,31220,0,31221,55,
31321,1,31321,1229936,197070,31320,2295000,31320,2295000,31320,0,31321,88,
31421,1,31421,1076194,43328,31420,2295000,31421,2295000,31420,0,31421,77,
31522,1,31522,473798,0,31521,1734000,31521,1734000,31521,0,31522,55,
31623,1,31622,383724,0,31621,1530000,31622,1530000,31621,0,31622,55,
31723,1,31723,139536,0,31722,1530000,31722,1530000,31722,0,31723,20,
31824,1,31823,306979,0,31822,1530000,31823,1530000,31822,0,31823,44,
31928,1,31928,168434,0,31923,918000,31924,918000,31924,0,31927,55,
32024,1,32024,569747,0,32023,1836000,32023,1836000,32023,0,32024,60,
32125,1,32125,383724,0,32124,1530000,32124,1530000,32124,0,32125,55,
32226,1,32226,306979,0,32224,1530000,32225,1530000,32225,0,32226,44,
32326,1,32326,474789,0,32325,1836000,32325,1836000,32325,0,32326,50,
32376,1,32376,668290,0,32375,2014500,32375,2014500,32375,0,32376,60,
32476,1,32476,754733,0,32475,2295000,32476,2295000,32475,0,32476,54,
32578,1,32578,130473,0,32576,1224000,32576,1224000,32576,0,32578,27,
32686,1,32685,60015,0,32677,510000,32681,612000,32681,0,32685,36,
32831,1,32831,97353,0,32828,765000,32829,765000,32829,0,32831,42,
32881,1,32881,37087,0,32878,765000,32879,765000,32878,0,32880,16,
32980,1,32980,0,0,32978,1530000,32979,1530000,32979,0,32980,0,
33084,1,33084,12852,0,33080,510000,33081,510000,33081,0,33084,10,
33181,1,33181,153489,0,33179,1530000,33180,1530000,33180,0,33181,22,
33285,1,33285,14137,0,33281,510000,33282,510000,33282,0,33285,11,
33388,1,33387,28274,0,33382,510000,33384,510000,33383,0,33387,22,
33482,1,33482,306979,0,33481,1530000,33481,1530000,33481,0,33482,44,
33589,1,33588,12852,0,33582,510000,33584,510000,33584,0,33587,10,
33684,1,33684,76744,0,33682,1530000,33683,1530000,33683,0,33684,11,
33787,1,33787,17690,0,33783,637500,33785,637500,33784,0,33787,10,
33886,1,33886,69768,0,33884,1530000,33885,1530000,33884,0,33886,10,
33992,1,33992,12852,0,33985,510000,33987,510000,33986,0,33991,10,
34087,1,34087,0,0,34085,1530000,34086,1530000,34085,0,34087,0,
34191,1,34191,12852,0,34186,510000,34188,510000,34187,0,34190,10,
34293,1,34293,17690,0,34287,637500,34289,637500,34288,0,34292,10,
34392,1,34392,34700,0,34388,510000,34389,510000,34389,0,34392,27,
34493,1,34493,0,0,34489,510000,34490,510000,34490,0,34493,0,
34590,1,34590,0,0,34589,1836000,34589,1836000,34589,0,34590,0,
34692,1,34691,37806,0,34689,1122000,34690,1122000,34690,0,34691,9,
34794,1,34794,0,0,34790,637500,34792,637500,34791,0,34794,0,
34898,1,34898,0,0,34891,510000,34894,510000,34893,0,34897,0,
34996,1,34996,12852,0,34991,510000,34993,510000,34992,0,34996,10,
35099,1,35098,41303,0,35092,535500,35095,535500,35094,0,35098,30,
35198,1,35197,12852,0,35193,510000,35194,510000,35194,0,35197,10,
