App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 03:13:14 AM","1 min 5 sec","Trepn_2018.10.09_031313.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
17,1,16,864117,177920,96,2295000,9,1836000,9,0,16,91,
99,1,99,1397655,711458,197,2295000,97,2295000,97,0,99,100,
198,1,198,1397655,711458,297,1734000,197,2295000,197,0,198,100,
299,1,298,465183,0,397,2295000,298,1734000,297,0,298,54,
398,1,398,307484,0,498,2295000,398,2295000,398,0,398,22,
499,1,499,866546,180349,599,1530000,498,2295000,498,0,499,62,
600,1,600,153489,0,699,1530000,599,1530000,599,0,600,22,
700,1,700,76744,0,799,1530000,700,1530000,699,0,700,11,
802,1,801,188373,0,901,688500,800,1530000,800,0,801,27,
904,1,904,130733,0,1002,1530000,902,688500,902,0,904,66,
1005,1,1005,627911,0,1103,1734000,1003,1530000,1003,0,1004,90,
1104,1,1104,172290,0,1208,2193000,1104,1734000,1103,0,1104,20,
1209,1,1209,813203,127006,1308,2295000,1208,2193000,1208,0,1209,63,
1311,1,1311,1397655,711458,1409,2295000,1309,2295000,1309,0,1311,100,
1410,1,1410,768710,82513,1509,1530000,1409,2295000,1409,0,1410,55,
1511,1,1511,209303,0,1610,1530000,1510,1530000,1510,0,1511,30,
1611,1,1611,76744,0,1710,1530000,1610,1530000,1610,0,1611,11,
1712,1,1712,69768,0,1811,510000,1711,1530000,1710,0,1712,10,
1823,1,1823,23133,0,1911,1530000,1813,510000,1812,0,1822,18,
1913,1,1913,306979,0,2011,1530000,1912,1530000,1911,0,1913,44,
2013,1,2013,139536,0,2112,1632000,2012,1530000,2011,0,2012,20,
2114,1,2114,466490,0,2215,2295000,2113,1632000,2113,0,2114,60,
2216,1,2216,1118124,431927,2315,2295000,2215,2295000,2215,0,2216,80,
2318,1,2318,1397655,711458,2416,2295000,2316,2295000,2315,0,2316,100,
2420,1,2420,1397655,711458,2516,2295000,2417,2295000,2416,0,2419,100,
2519,1,2519,1397655,711458,2616,2295000,2517,2295000,2517,0,2519,100,
2618,1,2617,1397655,711458,2717,2295000,2617,2295000,2616,0,2617,100,
2725,1,2725,1397655,711458,2817,1734000,2718,2295000,2718,0,2725,100,
2820,1,2820,861451,175254,2918,2295000,2819,1734000,2818,0,2820,100,
2923,1,2923,1397655,711458,3018,2295000,2918,2295000,2918,0,2922,100,
3020,1,3020,838593,152396,3119,2295000,3019,2295000,3018,0,3020,60,
3122,1,3122,1076194,389997,3219,2295000,3119,2295000,3119,0,3122,77,
3221,1,3221,754733,68536,3319,2295000,3220,2295000,3220,0,3221,54,
3322,1,3322,978358,292161,3420,2295000,3321,2295000,3319,0,3322,70,
3422,1,3422,573038,0,3520,2295000,3421,2295000,3421,0,3422,41,
3522,1,3522,768710,82513,3621,2295000,3521,2295000,3521,0,3521,55,
3622,1,3622,279531,0,3722,2295000,3621,2295000,3621,0,3622,20,
3725,1,3725,838593,152396,3824,2295000,3723,2295000,3722,0,3725,60,
3825,1,3825,1397655,711458,3924,2295000,3824,2295000,3824,0,3825,100,
3926,1,3926,1397655,711458,4025,2295000,3924,2295000,3924,0,3925,100,
4026,1,4026,1118124,431927,4125,2295000,4025,2295000,4025,0,4026,80,
4128,1,4128,978358,292161,4226,2295000,4126,2295000,4126,0,4128,70,
4227,1,4227,866546,180349,4329,2295000,4226,2295000,4226,0,4227,62,
4331,1,4331,1257889,571692,4430,2295000,4330,2295000,4330,0,4331,90,
4432,1,4432,1257889,571692,4530,2295000,4431,2295000,4431,0,4432,90,
4546,1,4546,1257889,571692,4631,2295000,4531,2295000,4530,0,4546,90,
4632,1,4632,1397655,711458,4731,2295000,4631,2295000,4631,0,4632,100,
