App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 02:29:29 AM","1 min 6 sec","Trepn_2018.10.10_022928.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
21,1,21,1081176,194607,100,2295000,20,2091000,20,0,21,91,
102,1,102,1397655,511086,200,2295000,101,2295000,101,0,102,100,
202,1,202,1257889,371320,301,2295000,201,2295000,201,0,202,90,
302,1,302,1076194,189625,401,2295000,301,2295000,301,0,302,77,
402,1,402,349413,0,501,1530000,401,2295000,401,0,402,25,
503,1,503,279072,0,602,2193000,502,1530000,502,0,503,40,
603,1,603,1032639,146070,702,1530000,602,2193000,602,0,603,80,
704,1,704,76744,0,803,637500,703,1530000,702,0,704,11,
826,1,826,35381,0,903,1530000,809,637500,806,0,825,20,
906,1,905,174420,0,1003,2193000,904,1530000,903,0,905,25,
1004,1,1004,1122995,236426,1104,1530000,1004,2193000,1004,0,1004,87,
1106,1,1106,188373,0,1206,510000,1105,1530000,1105,0,1106,27,
1235,1,1234,57834,0,1306,2091000,1208,510000,1207,0,1234,45,
1314,1,1314,1188106,301537,1407,2295000,1308,2091000,1307,0,1313,100,
1410,1,1409,1397655,511086,1508,2295000,1408,2295000,1408,0,1409,100,
1514,1,1512,1397655,511086,1608,2295000,1508,2295000,1508,0,1512,100,
1612,1,1612,1132100,245531,1708,2295000,1610,2295000,1609,0,1611,81,
1710,1,1709,1397655,511086,1809,2295000,1709,2295000,1709,0,1709,100,
1811,1,1811,1160053,273484,1909,2295000,1809,2295000,1809,0,1811,83,
1910,1,1910,1257889,371320,2010,2295000,1910,2295000,1909,0,1910,90,
2012,1,2012,1397655,511086,2111,2295000,2011,2295000,2010,0,2011,100,
2113,1,2112,1397655,511086,2214,2295000,2112,2295000,2112,0,2112,100,
2220,1,2220,1397655,511086,2312,2295000,2214,2295000,2214,0,2220,100,
2314,1,2314,1215959,329390,2413,2295000,2313,2295000,2313,0,2314,87,
2416,1,2416,642921,0,2513,2295000,2415,2295000,2414,0,2416,46,
2516,1,2516,461226,0,2615,2091000,2514,2295000,2513,0,2516,33,
2617,1,2617,534647,0,2718,2295000,2616,2091000,2615,0,2616,45,
2720,1,2719,922452,35883,2819,2295000,2719,2295000,2719,0,2719,66,
2820,1,2820,517132,0,2919,2295000,2819,2295000,2819,0,2820,37,
2920,1,2920,167718,0,3019,2295000,2919,2295000,2919,0,2920,12,
3021,1,3021,1132100,245531,3120,2295000,3020,2295000,3020,0,3020,81,
